CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
1,Internal,SEATURTL.DXR,71,bitmap,,,
1,Internal,SEATURTL.DXR,72,bitmap,,,
1,Internal,SEATURTL.DXR,73,bitmap,,,
1,Internal,SEATURTL.DXR,74,bitmap,,,
1,Internal,SEATURTL.DXR,75,bitmap,,,
1,Internal,SEATURTL.DXR,76,bitmap,,,
1,Internal,SEATURTL.DXR,77,filmLoop,kameWalk(S),,
1,Internal,SEATURTL.DXR,78,bitmap,,,
1,Internal,SEATURTL.DXR,79,bitmap,,,
1,Internal,SEATURTL.DXR,80,bitmap,,,
1,Internal,SEATURTL.DXR,81,bitmap,,,
1,Internal,SEATURTL.DXR,82,bitmap,,,
1,Internal,SEATURTL.DXR,83,bitmap,,,
1,Internal,SEATURTL.DXR,84,bitmap,,,
1,Internal,SEATURTL.DXR,85,bitmap,,,
1,Internal,SEATURTL.DXR,86,bitmap,,,
1,Internal,SEATURTL.DXR,87,bitmap,,,
1,Internal,SEATURTL.DXR,88,bitmap,,,
1,Internal,SEATURTL.DXR,89,bitmap,,,
1,Internal,SEATURTL.DXR,90,bitmap,,,
1,Internal,SEATURTL.DXR,91,bitmap,,,
1,Internal,SEATURTL.DXR,92,bitmap,,,
1,Internal,SEATURTL.DXR,93,bitmap,,,
1,Internal,SEATURTL.DXR,94,bitmap,,,
1,Internal,SEATURTL.DXR,95,bitmap,,,
1,Internal,SEATURTL.DXR,96,bitmap,,,
1,Internal,SEATURTL.DXR,97,bitmap,,,
1,Internal,SEATURTL.DXR,98,bitmap,,,
1,Internal,SEATURTL.DXR,99,bitmap,,,
1,Internal,SEATURTL.DXR,100,filmLoop,ponWalk02,,
1,Internal,SEATURTL.DXR,101,filmLoop,kaniWalk02,,
1,Internal,SEATURTL.DXR,102,filmLoop,monWalk02,,
1,Internal,SEATURTL.DXR,103,bitmap,,,
1,Internal,SEATURTL.DXR,104,bitmap,,,
1,Internal,SEATURTL.DXR,105,bitmap,,,
1,Internal,SEATURTL.DXR,106,bitmap,,,
1,Internal,SEATURTL.DXR,107,bitmap,,,
1,Internal,SEATURTL.DXR,108,bitmap,,,
1,Internal,SEATURTL.DXR,109,bitmap,,,
1,Internal,SEATURTL.DXR,110,bitmap,,,
1,Internal,SEATURTL.DXR,111,bitmap,,,
1,Internal,SEATURTL.DXR,112,bitmap,,,
1,Internal,SEATURTL.DXR,113,bitmap,,,
1,Internal,SEATURTL.DXR,114,bitmap,,,
1,Internal,SEATURTL.DXR,115,bitmap,,,
1,Internal,SEATURTL.DXR,116,bitmap,,,
1,Internal,SEATURTL.DXR,117,bitmap,,,
1,Internal,SEATURTL.DXR,118,bitmap,,,
1,Internal,SEATURTL.DXR,119,bitmap,,,
1,Internal,SEATURTL.DXR,120,filmLoop,kameEgg01,,
1,Internal,SEATURTL.DXR,121,bitmap,,,
1,Internal,SEATURTL.DXR,122,bitmap,,,
1,Internal,SEATURTL.DXR,123,bitmap,,,
1,Internal,SEATURTL.DXR,124,bitmap,,,
1,Internal,SEATURTL.DXR,125,filmLoop,sandLoop,,
1,Internal,SEATURTL.DXR,126,bitmap,,,
1,Internal,SEATURTL.DXR,127,script,,,
1,Internal,SEATURTL.DXR,128,bitmap,,,
1,Internal,SEATURTL.DXR,129,bitmap,,,
1,Internal,SEATURTL.DXR,130,bitmap,,,
1,Internal,SEATURTL.DXR,131,bitmap,,,
1,Internal,SEATURTL.DXR,132,bitmap,,,
1,Internal,SEATURTL.DXR,133,bitmap,,,
1,Internal,SEATURTL.DXR,134,bitmap,,,
1,Internal,SEATURTL.DXR,135,bitmap,,,
1,Internal,SEATURTL.DXR,136,bitmap,,,
1,Internal,SEATURTL.DXR,137,bitmap,,,
1,Internal,SEATURTL.DXR,138,bitmap,,,
1,Internal,SEATURTL.DXR,139,bitmap,,,
1,Internal,SEATURTL.DXR,140,bitmap,,,
1,Internal,SEATURTL.DXR,141,bitmap,,,
1,Internal,SEATURTL.DXR,142,bitmap,,,
1,Internal,SEATURTL.DXR,143,filmLoop,kameWalk02,,
1,Internal,SEATURTL.DXR,144,bitmap,,,
1,Internal,SEATURTL.DXR,145,bitmap,,,
1,Internal,SEATURTL.DXR,146,bitmap,,,
1,Internal,SEATURTL.DXR,147,bitmap,,,
1,Internal,SEATURTL.DXR,148,bitmap,,,
1,Internal,SEATURTL.DXR,149,bitmap,,,
1,Internal,SEATURTL.DXR,150,bitmap,,,
1,Internal,SEATURTL.DXR,151,bitmap,,,
1,Internal,SEATURTL.DXR,152,bitmap,,,
1,Internal,SEATURTL.DXR,153,bitmap,,,
1,Internal,SEATURTL.DXR,154,bitmap,,,
1,Internal,SEATURTL.DXR,155,bitmap,,,
1,Internal,SEATURTL.DXR,156,bitmap,,,
1,Internal,SEATURTL.DXR,157,filmLoop,kameWalk03.pics,,
1,Internal,SEATURTL.DXR,158,bitmap,,,
1,Internal,SEATURTL.DXR,159,bitmap,,,
1,Internal,SEATURTL.DXR,160,bitmap,,,
1,Internal,SEATURTL.DXR,161,bitmap,,,
1,Internal,SEATURTL.DXR,162,filmLoop,botl,,
1,Internal,SEATURTL.DXR,163,bitmap,,,
1,Internal,SEATURTL.DXR,164,bitmap,,,
1,Internal,SEATURTL.DXR,165,bitmap,,,
1,Internal,SEATURTL.DXR,166,bitmap,,,
1,Internal,SEATURTL.DXR,167,bitmap,,,
1,Internal,SEATURTL.DXR,168,bitmap,,,
1,Internal,SEATURTL.DXR,169,filmLoop,ponWalk(S),,
1,Internal,SEATURTL.DXR,170,bitmap,,,
1,Internal,SEATURTL.DXR,171,bitmap,,,
1,Internal,SEATURTL.DXR,172,bitmap,,,
1,Internal,SEATURTL.DXR,173,bitmap,,,
1,Internal,SEATURTL.DXR,174,bitmap,,,
1,Internal,SEATURTL.DXR,175,bitmap,,,
1,Internal,SEATURTL.DXR,176,bitmap,,,
1,Internal,SEATURTL.DXR,177,bitmap,,,
1,Internal,SEATURTL.DXR,178,bitmap,,,
1,Internal,SEATURTL.DXR,179,bitmap,,,
1,Internal,SEATURTL.DXR,180,bitmap,,,
1,Internal,SEATURTL.DXR,181,bitmap,,,
1,Internal,SEATURTL.DXR,182,bitmap,,,
1,Internal,SEATURTL.DXR,183,bitmap,,,
1,Internal,SEATURTL.DXR,184,bitmap,,,
1,Internal,SEATURTL.DXR,185,bitmap,,,
1,Internal,SEATURTL.DXR,186,bitmap,,,
1,Internal,SEATURTL.DXR,187,filmLoop,waveTop,,
1,Internal,SEATURTL.DXR,188,bitmap,,,
1,Internal,SEATURTL.DXR,189,bitmap,,,
1,Internal,SEATURTL.DXR,190,bitmap,,,
1,Internal,SEATURTL.DXR,191,bitmap,,,
1,Internal,SEATURTL.DXR,192,bitmap,,,
1,Internal,SEATURTL.DXR,193,bitmap,,,
1,Internal,SEATURTL.DXR,194,bitmap,,,
1,Internal,SEATURTL.DXR,195,bitmap,,,
1,Internal,SEATURTL.DXR,196,bitmap,,,
1,Internal,SEATURTL.DXR,197,bitmap,,,
1,Internal,SEATURTL.DXR,198,filmLoop,kame(S)03,,
1,Internal,SEATURTL.DXR,199,bitmap,,,
1,Internal,SEATURTL.DXR,200,bitmap,,,
1,Internal,SEATURTL.DXR,201,bitmap,,,
1,Internal,SEATURTL.DXR,202,bitmap,,,
1,Internal,SEATURTL.DXR,203,bitmap,,,
1,Internal,SEATURTL.DXR,204,bitmap,,,
1,Internal,SEATURTL.DXR,205,filmLoop,kame(S)02,,
1,Internal,SEATURTL.DXR,206,bitmap,,,
1,Internal,SEATURTL.DXR,207,bitmap,,,
1,Internal,SEATURTL.DXR,208,bitmap,,,
1,Internal,SEATURTL.DXR,209,bitmap,,,
1,Internal,SEATURTL.DXR,210,bitmap,,,
1,Internal,SEATURTL.DXR,211,bitmap,,,
1,Internal,SEATURTL.DXR,212,filmLoop,kame(S)01,,
1,Internal,SEATURTL.DXR,213,script,,,
1,Internal,SEATURTL.DXR,214,transition,,,
1,Internal,SEATURTL.DXR,215,transition,,,
1,Internal,SEATURTL.DXR,216,script,,,
1,Internal,SEATURTL.DXR,217,script,,,
1,Internal,SEATURTL.DXR,218,script,,,
1,Internal,SEATURTL.DXR,219,script,,,
1,Internal,SEATURTL.DXR,220,script,,,
1,Internal,SEATURTL.DXR,221,script,,,
1,Internal,SEATURTL.DXR,222,bitmap,,,
1,Internal,SEATURTL.DXR,223,script,,,
1,Internal,SEATURTL.DXR,224,script,,,
1,Internal,SEATURTL.DXR,225,script,,,
1,Internal,SEATURTL.DXR,226,sound,seaWave.aif,,
1,Internal,SEATURTL.DXR,227,sound,seaWaveLow.aif,,
1,Internal,SEATURTL.DXR,228,sound,kaniÂ@«».aif,,
1,Internal,SEATURTL.DXR,229,transition,,,
1,Internal,SEATURTL.DXR,230,script,,,
1,Internal,SEATURTL.DXR,231,transition,,,
1,Internal,SEATURTL.DXR,232,sound,ponVoice,,
1,Internal,SEATURTL.DXR,233,script,,,
2,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
2,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
2,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
2,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
2,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
2,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
2,Shared.Cst,Shared.cxt,8,script,goMovieD,,
2,Shared.Cst,Shared.cxt,9,script,,,
2,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
2,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
2,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
2,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
2,Shared.Cst,Shared.cxt,14,script,,,
2,Shared.Cst,Shared.cxt,15,script,,,
2,Shared.Cst,Shared.cxt,16,script,,,
2,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
2,Shared.Cst,Shared.cxt,18,field,SaveText,,
2,Shared.Cst,Shared.cxt,19,transition,,,
2,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,21,transition,,,
2,Shared.Cst,Shared.cxt,22,script,,,
2,Shared.Cst,Shared.cxt,23,script,,,
2,Shared.Cst,Shared.cxt,24,transition,,,
2,Shared.Cst,Shared.cxt,25,script,,,
2,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
2,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,40,field,menu,,
2,Shared.Cst,Shared.cxt,41,field,copyright,,
2,Shared.Cst,Shared.cxt,42,field,halert,,
2,Shared.Cst,Shared.cxt,43,script,,,
2,Shared.Cst,Shared.cxt,44,script,,,
2,Shared.Cst,Shared.cxt,45,script,,,
2,Shared.Cst,Shared.cxt,46,transition,,,
2,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
2,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
2,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
2,Shared.Cst,Shared.cxt,51,shape,goLD,,
2,Shared.Cst,Shared.cxt,52,shape,goUR,,
2,Shared.Cst,Shared.cxt,53,shape,goDown,,
2,Shared.Cst,Shared.cxt,54,shape,goUL,,
2,Shared.Cst,Shared.cxt,55,shape,,,
2,Shared.Cst,Shared.cxt,56,script,,,
2,Shared.Cst,Shared.cxt,57,transition,,,
2,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
2,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
2,Shared.Cst,Shared.cxt,60,script,,,
2,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
2,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
2,Shared.Cst,Shared.cxt,64,script,,,
2,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
2,Shared.Cst,Shared.cxt,66,script,dansU,,
2,Shared.Cst,Shared.cxt,67,script,dansL,,
2,Shared.Cst,Shared.cxt,68,script,,,
2,Shared.Cst,Shared.cxt,69,script,,,
2,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,71,script,,,
2,Shared.Cst,Shared.cxt,72,script,,,
2,Shared.Cst,Shared.cxt,73,transition,,,
2,Shared.Cst,Shared.cxt,74,script,,,
2,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
2,Shared.Cst,Shared.cxt,76,script,,,
2,Shared.Cst,Shared.cxt,77,script,dansR,,
2,Shared.Cst,Shared.cxt,78,transition,,,
2,Shared.Cst,Shared.cxt,79,script,,,
2,Shared.Cst,Shared.cxt,80,script,dansD,,
2,Shared.Cst,Shared.cxt,81,script,,,
2,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
2,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
2,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
2,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
2,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
2,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
2,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
2,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
2,Shared.Cst,Shared.cxt,90,script,,,
2,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
2,Shared.Cst,Shared.cxt,92,script,,,
2,Shared.Cst,Shared.cxt,93,script,,,
2,Shared.Cst,Shared.cxt,94,script,,,
2,Shared.Cst,Shared.cxt,95,script,,,
2,Shared.Cst,Shared.cxt,96,transition,,,
2,Shared.Cst,Shared.cxt,97,script,,,
2,Shared.Cst,Shared.cxt,98,script,,,
2,Shared.Cst,Shared.cxt,99,script,,,
2,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,101,script,,,
2,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,103,script,,,
2,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
2,Shared.Cst,Shared.cxt,105,script,,,
2,Shared.Cst,Shared.cxt,106,script,,,
2,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
2,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
2,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,112,script,ÓÉÛp…u…‚…E…U«Ö«á«´«»,,
2,Shared.Cst,Shared.cxt,113,script,…_…Ï…W…·…Ï‰˜ÂW…X…N…‰…v…g,,
2,Shared.Cst,Shared.cxt,114,script,ÓÉÛpMapM«˜Ó⁄«ë,,
2,Shared.Cst,Shared.cxt,115,transition,,,
2,Shared.Cst,Shared.cxt,116,script,mouseDown«ºgWentLstC,,
2,Shared.Cst,Shared.cxt,117,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,118,script,,,
2,Shared.Cst,Shared.cxt,119,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,120,script,Ë°«µ«¯«∑…_…≈,,
2,Shared.Cst,Shared.cxt,121,transition,,,
2,Shared.Cst,Shared.cxt,122,script,,,
2,Shared.Cst,Shared.cxt,123,script,gWentLstC«ù«õ«»,,
2,Shared.Cst,Shared.cxt,124,script,,,
2,Shared.Cst,Shared.cxt,125,script,ÓÉÛpExitFrame«ºmapM«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,126,script,ÓÉÛpMouseDown«ºMapM«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,127,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,128,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,129,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,130,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,131,script,SoundBusy«ª«¡«ª«ÀËI«Ã«»«ã«ºÎì«¨,,
2,Shared.Cst,Shared.cxt,132,script,27«–29FALSE,,
2,Shared.Cst,Shared.cxt,133,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,134,script,ÓÉÛp…A…≈…‰…J«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,135,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,136,script,unsetChar,,
2,Shared.Cst,Shared.cxt,137,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,138,script,,,
2,Shared.Cst,Shared.cxt,139,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,140,script,MAINL.DIR«˜,,
2,Shared.Cst,Shared.cxt,141,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,142,script,slctStf«˜,,
2,Shared.Cst,Shared.cxt,143,script,ÓÉÛpStandby,,
2,Shared.Cst,Shared.cxt,144,script,,,
2,Shared.Cst,Shared.cxt,145,script,dma«ùÈg«°«É…ƒ≈[…r≈[…W………Ï…v,,
2,Shared.Cst,Shared.cxt,146,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,147,script,ÓÉÛpmouseDown«ºgoMovie,,
2,Shared.Cst,Shared.cxt,148,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
2,Shared.Cst,Shared.cxt,149,script,,,
2,Shared.Cst,Shared.cxt,150,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,151,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,152,script,,,
2,Shared.Cst,Shared.cxt,153,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,154,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,155,script,,,
2,Shared.Cst,Shared.cxt,156,field,ExitText,,
2,Shared.Cst,Shared.cxt,157,script,,,
2,Shared.Cst,Shared.cxt,158,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,159,script,,,
2,Shared.Cst,Shared.cxt,160,sound,NULLS,,
2,Shared.Cst,Shared.cxt,161,script,,,
2,Shared.Cst,Shared.cxt,162,script,,,
2,Shared.Cst,Shared.cxt,163,script,…|…Ï«√Íä…L………X…g«ù…A…Ï…Á≈[…h«›«»,,
2,Shared.Cst,Shared.cxt,164,transition,,,
2,Shared.Cst,Shared.cxt,165,script,,,
2,Shared.Cst,Shared.cxt,166,script,,,
2,Shared.Cst,Shared.cxt,167,script,Ï°ÌÀ«√…T…E…Ï…h«ù…≈…«…‰«©«¡‰JÔ≤«›«»,,
2,Shared.Cst,Shared.cxt,168,script,,,
2,Shared.Cst,Shared.cxt,169,bitmap,abcdef,,
2,Shared.Cst,Shared.cxt,170,script,,,
2,Shared.Cst,Shared.cxt,171,bitmap,CurU,,
2,Shared.Cst,Shared.cxt,172,bitmap,CurR,,
2,Shared.Cst,Shared.cxt,173,bitmap,CurD,,
2,Shared.Cst,Shared.cxt,174,bitmap,CurL,,
2,Shared.Cst,Shared.cxt,175,bitmap,CurUR,,
2,Shared.Cst,Shared.cxt,176,bitmap,CurUL,,
2,Shared.Cst,Shared.cxt,177,bitmap,CurDL,,
2,Shared.Cst,Shared.cxt,178,bitmap,CurDR,,
2,Shared.Cst,Shared.cxt,179,bitmap,CurNo,,
2,Shared.Cst,Shared.cxt,180,bitmap,Grass,,
2,Shared.Cst,Shared.cxt,181,bitmap,Mouse,,
2,Shared.Cst,Shared.cxt,182,script,,,
2,Shared.Cst,Shared.cxt,183,bitmap,RCurR,,
2,Shared.Cst,Shared.cxt,184,script,,,
2,Shared.Cst,Shared.cxt,185,bitmap,RCurL,,
2,Shared.Cst,Shared.cxt,186,script,ËÕÏn«À…p…b…`ËW,,
2,Shared.Cst,Shared.cxt,187,script,,,
2,Shared.Cst,Shared.cxt,188,script,,,
2,Shared.Cst,Shared.cxt,189,script,,,
2,Shared.Cst,Shared.cxt,190,bitmap,FlashPon,,
2,Shared.Cst,Shared.cxt,191,bitmap,Pon,,
2,Shared.Cst,Shared.cxt,192,bitmap,hArrow,,
2,Shared.Cst,Shared.cxt,193,bitmap,Ear,,
2,Shared.Cst,Shared.cxt,194,bitmap,NOCursor,,
2,Shared.Cst,Shared.cxt,195,bitmap,hHand,,
2,Shared.Cst,Shared.cxt,196,bitmap,FlashhHand,,
2,Shared.Cst,Shared.cxt,208,bitmap,SaveBtn,,
2,Shared.Cst,Shared.cxt,209,bitmap,SaveBtnB,,
2,Shared.Cst,Shared.cxt,210,bitmap,LoadBtn,,
2,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
2,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
2,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
2,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
2,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
2,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
2,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
2,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
2,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
2,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
2,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
2,Shared.Cst,Shared.cxt,307,sound,EventClr,,
2,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
2,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
2,Shared.Cst,Shared.cxt,311,sound,Lazer,,
3,ItmOce.cst,ItmOce.cxt,1,bitmap,Kago,,
3,ItmOce.cst,ItmOce.cxt,2,bitmap,Kiwi,,
3,ItmOce.cst,ItmOce.cxt,3,bitmap,Box,,
3,ItmOce.cst,ItmOce.cxt,4,bitmap,Barikan,,
3,ItmOce.cst,ItmOce.cxt,5,bitmap,Uool,,
3,ItmOce.cst,ItmOce.cxt,6,bitmap,Flute,,
3,ItmOce.cst,ItmOce.cxt,7,bitmap,Tebukuro,,
3,ItmOce.cst,ItmOce.cxt,9,bitmap,oparl,,
3,ItmOce.cst,ItmOce.cxt,10,bitmap,koruku,,
3,ItmOce.cst,ItmOce.cxt,11,bitmap,bumeran,,
3,ItmOce.cst,ItmOce.cxt,12,bitmap,star,,
3,ItmOce.cst,ItmOce.cxt,13,bitmap,rope,,
3,ItmOce.cst,ItmOce.cxt,14,bitmap,Kuji,,
3,ItmOce.cst,ItmOce.cxt,15,bitmap,Ticket,,
