CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
1,Internal,BUTOWN.DXR,65,bitmap,,,
1,Internal,BUTOWN.DXR,66,bitmap,,,
1,Internal,BUTOWN.DXR,67,bitmap,,,
1,Internal,BUTOWN.DXR,68,bitmap,,,
1,Internal,BUTOWN.DXR,69,filmLoop,BuFight,,
1,Internal,BUTOWN.DXR,70,bitmap,,,
1,Internal,BUTOWN.DXR,71,bitmap,,,
1,Internal,BUTOWN.DXR,72,bitmap,,,
1,Internal,BUTOWN.DXR,73,bitmap,,,
1,Internal,BUTOWN.DXR,74,bitmap,,,
1,Internal,BUTOWN.DXR,75,bitmap,,,
1,Internal,BUTOWN.DXR,76,script,,,
1,Internal,BUTOWN.DXR,77,bitmap,,,
1,Internal,BUTOWN.DXR,78,bitmap,,,
1,Internal,BUTOWN.DXR,79,bitmap,,,
1,Internal,BUTOWN.DXR,80,bitmap,,,
1,Internal,BUTOWN.DXR,81,bitmap,,,
1,Internal,BUTOWN.DXR,82,filmLoop,BuRest,,
1,Internal,BUTOWN.DXR,83,bitmap,,,
1,Internal,BUTOWN.DXR,84,bitmap,,,
1,Internal,BUTOWN.DXR,85,bitmap,,,
1,Internal,BUTOWN.DXR,86,bitmap,,,
1,Internal,BUTOWN.DXR,87,bitmap,,,
1,Internal,BUTOWN.DXR,88,bitmap,,,
1,Internal,BUTOWN.DXR,89,bitmap,,,
1,Internal,BUTOWN.DXR,90,bitmap,,,
1,Internal,BUTOWN.DXR,91,bitmap,,,
1,Internal,BUTOWN.DXR,92,bitmap,,,
1,Internal,BUTOWN.DXR,93,bitmap,,,
1,Internal,BUTOWN.DXR,94,bitmap,,,
1,Internal,BUTOWN.DXR,95,bitmap,,,
1,Internal,BUTOWN.DXR,96,bitmap,,,
1,Internal,BUTOWN.DXR,97,bitmap,,,
1,Internal,BUTOWN.DXR,98,bitmap,,,
1,Internal,BUTOWN.DXR,99,bitmap,,,
1,Internal,BUTOWN.DXR,100,bitmap,,,
1,Internal,BUTOWN.DXR,101,bitmap,,,
1,Internal,BUTOWN.DXR,102,bitmap,,,
1,Internal,BUTOWN.DXR,103,bitmap,,,
1,Internal,BUTOWN.DXR,104,bitmap,,,
1,Internal,BUTOWN.DXR,105,bitmap,,,
1,Internal,BUTOWN.DXR,106,bitmap,,,
1,Internal,BUTOWN.DXR,107,script,,,
1,Internal,BUTOWN.DXR,108,filmLoop,BuWaruMake,,
1,Internal,BUTOWN.DXR,109,script,,,
1,Internal,BUTOWN.DXR,110,bitmap,,,
1,Internal,BUTOWN.DXR,111,bitmap,,,
1,Internal,BUTOWN.DXR,112,bitmap,,,
1,Internal,BUTOWN.DXR,113,bitmap,,,
1,Internal,BUTOWN.DXR,114,bitmap,,,
1,Internal,BUTOWN.DXR,115,bitmap,,,
1,Internal,BUTOWN.DXR,116,bitmap,,,
1,Internal,BUTOWN.DXR,117,transition,,,
1,Internal,BUTOWN.DXR,118,bitmap,BuStopLLL,,
1,Internal,BUTOWN.DXR,119,bitmap,haun02.pict.00001,,
1,Internal,BUTOWN.DXR,120,script,,,
1,Internal,BUTOWN.DXR,121,transition,,,
1,Internal,BUTOWN.DXR,122,transition,,,
1,Internal,BUTOWN.DXR,123,script,,,
1,Internal,BUTOWN.DXR,124,script,,,
1,Internal,BUTOWN.DXR,125,script,,,
1,Internal,BUTOWN.DXR,126,script,,,
1,Internal,BUTOWN.DXR,127,script,,,
1,Internal,BUTOWN.DXR,128,script,,,
1,Internal,BUTOWN.DXR,129,script,,,
1,Internal,BUTOWN.DXR,130,script,,,
1,Internal,BUTOWN.DXR,131,script,,,
1,Internal,BUTOWN.DXR,132,script,,,
1,Internal,BUTOWN.DXR,133,script,,,
1,Internal,BUTOWN.DXR,134,script,,,
1,Internal,BUTOWN.DXR,135,script,,,
1,Internal,BUTOWN.DXR,136,script,,,
1,Internal,BUTOWN.DXR,137,script,,,
1,Internal,BUTOWN.DXR,138,script,,,
1,Internal,BUTOWN.DXR,139,script,,,
1,Internal,BUTOWN.DXR,140,script,,,
1,Internal,BUTOWN.DXR,141,script,,,
1,Internal,BUTOWN.DXR,142,script,,,
1,Internal,BUTOWN.DXR,143,script,,,
1,Internal,BUTOWN.DXR,144,sound,…p…Ï…`1,,
1,Internal,BUTOWN.DXR,145,sound,a-cho2,,
1,Internal,BUTOWN.DXR,146,sound,038,,
1,Internal,BUTOWN.DXR,147,sound,BIRD_1.AIF,,
1,Internal,BUTOWN.DXR,148,sound,minigame8 loop,,
1,Internal,BUTOWN.DXR,149,sound,ÚAÎ±…p…Ï…`,,
1,Internal,BUTOWN.DXR,150,script,,,
1,Internal,BUTOWN.DXR,151,bitmap,,,
1,Internal,BUTOWN.DXR,152,script,,,
2,Pon.Cst,Pon.cxt,1,script,,,
2,Pon.Cst,Pon.cxt,2,bitmap,,,
2,Pon.Cst,Pon.cxt,3,bitmap,,,
2,Pon.Cst,Pon.cxt,4,bitmap,,,
2,Pon.Cst,Pon.cxt,5,bitmap,,,
2,Pon.Cst,Pon.cxt,6,bitmap,,,
2,Pon.Cst,Pon.cxt,7,bitmap,,,
2,Pon.Cst,Pon.cxt,8,bitmap,,,
2,Pon.Cst,Pon.cxt,9,bitmap,,,
2,Pon.Cst,Pon.cxt,10,bitmap,,,
2,Pon.Cst,Pon.cxt,11,filmLoop,PonRunF,,
2,Pon.Cst,Pon.cxt,12,bitmap,,,
2,Pon.Cst,Pon.cxt,13,bitmap,,,
2,Pon.Cst,Pon.cxt,14,bitmap,ponStopB,,
2,Pon.Cst,Pon.cxt,15,bitmap,,,
2,Pon.Cst,Pon.cxt,16,bitmap,,,
2,Pon.Cst,Pon.cxt,17,bitmap,,,
2,Pon.Cst,Pon.cxt,18,bitmap,,,
2,Pon.Cst,Pon.cxt,19,bitmap,,,
2,Pon.Cst,Pon.cxt,20,bitmap,,,
2,Pon.Cst,Pon.cxt,21,filmLoop,PonRunB,,
2,Pon.Cst,Pon.cxt,22,bitmap,,,
2,Pon.Cst,Pon.cxt,23,bitmap,,,
2,Pon.Cst,Pon.cxt,24,bitmap,,,
2,Pon.Cst,Pon.cxt,25,bitmap,,,
2,Pon.Cst,Pon.cxt,26,bitmap,,,
2,Pon.Cst,Pon.cxt,27,bitmap,,,
2,Pon.Cst,Pon.cxt,28,bitmap,,,
2,Pon.Cst,Pon.cxt,29,bitmap,,,
2,Pon.Cst,Pon.cxt,30,bitmap,,,
2,Pon.Cst,Pon.cxt,31,filmLoop,PonRunL,,
2,Pon.Cst,Pon.cxt,32,filmLoop,PonRunR,,
2,Pon.Cst,Pon.cxt,33,bitmap,,,
2,Pon.Cst,Pon.cxt,34,bitmap,,,
2,Pon.Cst,Pon.cxt,35,bitmap,,,
2,Pon.Cst,Pon.cxt,36,bitmap,PonL,,
2,Pon.Cst,Pon.cxt,37,bitmap,,,
2,Pon.Cst,Pon.cxt,38,bitmap,,,
2,Pon.Cst,Pon.cxt,39,bitmap,,,
2,Pon.Cst,Pon.cxt,40,bitmap,,,
2,Pon.Cst,Pon.cxt,41,bitmap,,,
2,Pon.Cst,Pon.cxt,42,bitmap,,,
2,Pon.Cst,Pon.cxt,43,bitmap,,,
2,Pon.Cst,Pon.cxt,44,bitmap,,,
2,Pon.Cst,Pon.cxt,45,bitmap,,,
2,Pon.Cst,Pon.cxt,46,bitmap,,,
2,Pon.Cst,Pon.cxt,47,bitmap,,,
2,Pon.Cst,Pon.cxt,48,bitmap,,,
2,Pon.Cst,Pon.cxt,49,bitmap,,,
2,Pon.Cst,Pon.cxt,50,filmLoop,PonTalkR,,
2,Pon.Cst,Pon.cxt,51,bitmap,,,
2,Pon.Cst,Pon.cxt,52,bitmap,,,
2,Pon.Cst,Pon.cxt,53,bitmap,,,
2,Pon.Cst,Pon.cxt,54,bitmap,,,
2,Pon.Cst,Pon.cxt,55,bitmap,,,
2,Pon.Cst,Pon.cxt,56,bitmap,,,
2,Pon.Cst,Pon.cxt,57,bitmap,,,
2,Pon.Cst,Pon.cxt,58,bitmap,,,
2,Pon.Cst,Pon.cxt,59,filmLoop,PonTalkL,,
2,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
2,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
2,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
2,Pon.Cst,Pon.cxt,63,bitmap,,,
2,Pon.Cst,Pon.cxt,64,bitmap,,,
2,Pon.Cst,Pon.cxt,65,bitmap,,,
2,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
2,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
2,Pon.Cst,Pon.cxt,68,bitmap,,,
2,Pon.Cst,Pon.cxt,69,bitmap,,,
2,Pon.Cst,Pon.cxt,70,bitmap,,,
2,Pon.Cst,Pon.cxt,71,bitmap,,,
2,Pon.Cst,Pon.cxt,72,bitmap,,,
2,Pon.Cst,Pon.cxt,73,bitmap,,,
2,Pon.Cst,Pon.cxt,74,bitmap,,,
2,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
2,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
2,Pon.Cst,Pon.cxt,77,bitmap,,,
2,Pon.Cst,Pon.cxt,78,bitmap,,,
2,Pon.Cst,Pon.cxt,79,bitmap,,,
2,Pon.Cst,Pon.cxt,80,bitmap,,,
2,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
2,Pon.Cst,Pon.cxt,82,bitmap,,,
2,Pon.Cst,Pon.cxt,83,bitmap,,,
2,Pon.Cst,Pon.cxt,84,bitmap,,,
2,Pon.Cst,Pon.cxt,85,bitmap,,,
2,Pon.Cst,Pon.cxt,86,bitmap,,,
2,Pon.Cst,Pon.cxt,87,bitmap,,,
2,Pon.Cst,Pon.cxt,88,bitmap,,,
2,Pon.Cst,Pon.cxt,89,bitmap,,,
2,Pon.Cst,Pon.cxt,90,bitmap,,,
2,Pon.Cst,Pon.cxt,91,bitmap,,,
2,Pon.Cst,Pon.cxt,92,bitmap,,,
2,Pon.Cst,Pon.cxt,93,bitmap,,,
2,Pon.Cst,Pon.cxt,94,bitmap,,,
2,Pon.Cst,Pon.cxt,95,bitmap,,,
2,Pon.Cst,Pon.cxt,96,bitmap,,,
2,Pon.Cst,Pon.cxt,97,bitmap,,,
2,Pon.Cst,Pon.cxt,98,bitmap,,,
2,Pon.Cst,Pon.cxt,99,bitmap,,,
2,Pon.Cst,Pon.cxt,100,bitmap,,,
2,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
2,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
2,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
2,Pon.Cst,Pon.cxt,104,sound,ponGal,,
2,Pon.Cst,Pon.cxt,105,sound,057,,
2,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
2,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
2,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
2,Pon.Cst,Pon.cxt,109,sound,299,,
2,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
2,Pon.Cst,Pon.cxt,111,sound,204,,
2,Pon.Cst,Pon.cxt,112,script,,,
2,Pon.Cst,Pon.cxt,113,transition,,,
2,Pon.Cst,Pon.cxt,114,script,,,
2,Pon.Cst,Pon.cxt,115,script,,,
2,Pon.Cst,Pon.cxt,116,script,,,
2,Pon.Cst,Pon.cxt,117,transition,,,
2,Pon.Cst,Pon.cxt,118,transition,,,
2,Pon.Cst,Pon.cxt,119,sound,128,,
2,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
2,Pon.Cst,Pon.cxt,121,sound,drum21,,
2,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
2,Pon.Cst,Pon.cxt,123,sound,204,,
2,Pon.Cst,Pon.cxt,124,script,,,
2,Pon.Cst,Pon.cxt,125,script,,,
3,Bu.Cst,Bu.cxt,1,filmLoop,BU walk.dir,,
3,Bu.Cst,Bu.cxt,2,bitmap,,,
3,Bu.Cst,Bu.cxt,3,bitmap,,,
3,Bu.Cst,Bu.cxt,4,bitmap,,,
3,Bu.Cst,Bu.cxt,5,bitmap,,,
3,Bu.Cst,Bu.cxt,6,bitmap,,,
3,Bu.Cst,Bu.cxt,7,bitmap,,,
3,Bu.Cst,Bu.cxt,8,bitmap,,,
3,Bu.Cst,Bu.cxt,9,bitmap,,,
3,Bu.Cst,Bu.cxt,10,bitmap,,,
3,Bu.Cst,Bu.cxt,11,filmLoop,BuRunF,,
3,Bu.Cst,Bu.cxt,12,bitmap,,,
3,Bu.Cst,Bu.cxt,13,bitmap,,,
3,Bu.Cst,Bu.cxt,14,bitmap,,,
3,Bu.Cst,Bu.cxt,15,bitmap,,,
3,Bu.Cst,Bu.cxt,16,bitmap,,,
3,Bu.Cst,Bu.cxt,17,bitmap,,,
3,Bu.Cst,Bu.cxt,18,bitmap,,,
3,Bu.Cst,Bu.cxt,19,bitmap,,,
3,Bu.Cst,Bu.cxt,20,bitmap,,,
3,Bu.Cst,Bu.cxt,21,filmLoop,BuRunR,,
3,Bu.Cst,Bu.cxt,22,bitmap,,,
3,Bu.Cst,Bu.cxt,23,bitmap,,,
3,Bu.Cst,Bu.cxt,24,bitmap,,,
3,Bu.Cst,Bu.cxt,25,bitmap,,,
3,Bu.Cst,Bu.cxt,26,bitmap,,,
3,Bu.Cst,Bu.cxt,27,bitmap,,,
3,Bu.Cst,Bu.cxt,28,bitmap,,,
3,Bu.Cst,Bu.cxt,29,bitmap,,,
3,Bu.Cst,Bu.cxt,30,bitmap,,,
3,Bu.Cst,Bu.cxt,31,filmLoop,BuRunL,,
3,Bu.Cst,Bu.cxt,32,bitmap,,,
3,Bu.Cst,Bu.cxt,33,bitmap,,,
3,Bu.Cst,Bu.cxt,34,bitmap,,,
3,Bu.Cst,Bu.cxt,35,bitmap,,,
3,Bu.Cst,Bu.cxt,36,bitmap,,,
3,Bu.Cst,Bu.cxt,37,bitmap,,,
3,Bu.Cst,Bu.cxt,38,bitmap,,,
3,Bu.Cst,Bu.cxt,39,bitmap,,,
3,Bu.Cst,Bu.cxt,40,bitmap,,,
3,Bu.Cst,Bu.cxt,41,filmLoop,BuRunB,,
3,Bu.Cst,Bu.cxt,42,bitmap,BuStopR,,
3,Bu.Cst,Bu.cxt,43,bitmap,BuStopL,,
3,Bu.Cst,Bu.cxt,44,sound,boo,,
3,Bu.Cst,Bu.cxt,45,sound,a-cho4,,
3,Bu.Cst,Bu.cxt,46,sound,Í÷«Ö«û«¯«∑«“«–ÛÈ«¯«»,,
3,Bu.Cst,Bu.cxt,47,sound,008,,
3,Bu.Cst,Bu.cxt,49,sound,Sound 49,,
3,Bu.Cst,Bu.cxt,50,sound,bgm-1,,
3,Bu.Cst,Bu.cxt,100,bitmap,Bu,,
3,Bu.Cst,Bu.cxt,101,bitmap,FlashBu,,
4,Akiko.Cst,Akiko.cxt,1,filmLoop,AkikoWalk.dir,,
4,Akiko.Cst,Akiko.cxt,3,bitmap,,,
4,Akiko.Cst,Akiko.cxt,4,bitmap,,,
4,Akiko.Cst,Akiko.cxt,5,bitmap,,,
4,Akiko.Cst,Akiko.cxt,6,bitmap,,,
4,Akiko.Cst,Akiko.cxt,7,bitmap,,,
4,Akiko.Cst,Akiko.cxt,8,bitmap,,,
4,Akiko.Cst,Akiko.cxt,9,bitmap,,,
4,Akiko.Cst,Akiko.cxt,10,filmLoop,AkikoRunF,,
4,Akiko.Cst,Akiko.cxt,11,bitmap,,,
4,Akiko.Cst,Akiko.cxt,12,bitmap,,,
4,Akiko.Cst,Akiko.cxt,13,bitmap,,,
4,Akiko.Cst,Akiko.cxt,14,bitmap,,,
4,Akiko.Cst,Akiko.cxt,15,bitmap,,,
4,Akiko.Cst,Akiko.cxt,16,bitmap,,,
4,Akiko.Cst,Akiko.cxt,17,bitmap,,,
4,Akiko.Cst,Akiko.cxt,18,filmLoop,AkikoRunR,,
4,Akiko.Cst,Akiko.cxt,19,bitmap,,,
4,Akiko.Cst,Akiko.cxt,20,bitmap,,,
4,Akiko.Cst,Akiko.cxt,21,bitmap,,,
4,Akiko.Cst,Akiko.cxt,22,bitmap,,,
4,Akiko.Cst,Akiko.cxt,23,bitmap,,,
4,Akiko.Cst,Akiko.cxt,24,bitmap,,,
4,Akiko.Cst,Akiko.cxt,25,bitmap,,,
4,Akiko.Cst,Akiko.cxt,26,filmLoop,AkikoRunB,,
4,Akiko.Cst,Akiko.cxt,28,bitmap,,,
4,Akiko.Cst,Akiko.cxt,29,bitmap,,,
4,Akiko.Cst,Akiko.cxt,30,bitmap,,,
4,Akiko.Cst,Akiko.cxt,31,bitmap,,,
4,Akiko.Cst,Akiko.cxt,32,bitmap,,,
4,Akiko.Cst,Akiko.cxt,33,bitmap,,,
4,Akiko.Cst,Akiko.cxt,34,bitmap,,,
4,Akiko.Cst,Akiko.cxt,35,filmLoop,AkikoRunL,,
4,Akiko.Cst,Akiko.cxt,37,bitmap,akikoStopL,,
4,Akiko.Cst,Akiko.cxt,38,bitmap,akikoStopR,,
4,Akiko.Cst,Akiko.cxt,100,bitmap,Akiko,,
4,Akiko.Cst,Akiko.cxt,101,bitmap,FlashAkiko,,
4,Akiko.Cst,Akiko.cxt,102,sound,akiko,,
5,ItemLake,ItemLake.cxt,1,bitmap,Noko,,
5,ItemLake,ItemLake.cxt,2,bitmap,Hunburg,,
5,ItemLake,ItemLake.cxt,3,bitmap,gogle,,
5,ItemLake,ItemLake.cxt,4,bitmap,Kana,,
5,ItemLake,ItemLake.cxt,11,bitmap,CurNoko,,
5,ItemLake,ItemLake.cxt,12,bitmap,CurHunburg,,
5,ItemLake,ItemLake.cxt,13,bitmap,CurGogle,,
5,ItemLake,ItemLake.cxt,14,bitmap,CurKana,,
5,ItemLake,ItemLake.cxt,20,bitmap,FlashCurNoko,,
5,ItemLake,ItemLake.cxt,21,bitmap,FlashCurHunburg,,
5,ItemLake,ItemLake.cxt,22,bitmap,FlashCurGogle,,
5,ItemLake,ItemLake.cxt,23,bitmap,FlashCurKana,,
6,LakeMes,LakeMes.cxt,1,bitmap,,,
6,LakeMes,LakeMes.cxt,2,script,,,
6,LakeMes,LakeMes.cxt,3,bitmap,M2,,
6,LakeMes,LakeMes.cxt,4,bitmap,M3,,
6,LakeMes,LakeMes.cxt,5,bitmap,M4,,
6,LakeMes,LakeMes.cxt,6,bitmap,,,
6,LakeMes,LakeMes.cxt,7,bitmap,M5,,
6,LakeMes,LakeMes.cxt,8,bitmap,M6,,
6,LakeMes,LakeMes.cxt,9,bitmap,M7,,
6,LakeMes,LakeMes.cxt,10,bitmap,M8,,
6,LakeMes,LakeMes.cxt,11,bitmap,M9,,
6,LakeMes,LakeMes.cxt,12,bitmap,,,
6,LakeMes,LakeMes.cxt,13,bitmap,M10,,
6,LakeMes,LakeMes.cxt,14,bitmap,M11,,
6,LakeMes,LakeMes.cxt,15,bitmap,M12,,
6,LakeMes,LakeMes.cxt,16,bitmap,M13,,
6,LakeMes,LakeMes.cxt,17,bitmap,,,
6,LakeMes,LakeMes.cxt,18,bitmap,M14,,
6,LakeMes,LakeMes.cxt,19,bitmap,M15,,
6,LakeMes,LakeMes.cxt,20,bitmap,M16,,
6,LakeMes,LakeMes.cxt,21,bitmap,M17,,
6,LakeMes,LakeMes.cxt,22,bitmap,,,
6,LakeMes,LakeMes.cxt,23,bitmap,M18,,
6,LakeMes,LakeMes.cxt,24,bitmap,M19,,
6,LakeMes,LakeMes.cxt,25,bitmap,M20,,
6,LakeMes,LakeMes.cxt,26,bitmap,M21,,
6,LakeMes,LakeMes.cxt,27,bitmap,M22,,
6,LakeMes,LakeMes.cxt,28,bitmap,M23,,
6,LakeMes,LakeMes.cxt,29,bitmap,M24,,
6,LakeMes,LakeMes.cxt,30,bitmap,M25,,
6,LakeMes,LakeMes.cxt,31,bitmap,M26,,
6,LakeMes,LakeMes.cxt,32,bitmap,M26,,
6,LakeMes,LakeMes.cxt,33,bitmap,M27,,
6,LakeMes,LakeMes.cxt,34,bitmap,M28,,
6,LakeMes,LakeMes.cxt,35,bitmap,M29,,
6,LakeMes,LakeMes.cxt,36,bitmap,M30,,
6,LakeMes,LakeMes.cxt,37,bitmap,M31,,
6,LakeMes,LakeMes.cxt,38,bitmap,M32,,
6,LakeMes,LakeMes.cxt,39,bitmap,M26,,
6,LakeMes,LakeMes.cxt,40,bitmap,M33,,
6,LakeMes,LakeMes.cxt,41,bitmap,M34,,
6,LakeMes,LakeMes.cxt,50,bitmap,M44,,
6,LakeMes,LakeMes.cxt,51,bitmap,M45,,
6,LakeMes,LakeMes.cxt,52,bitmap,M46,,
6,LakeMes,LakeMes.cxt,53,bitmap,M47,,
6,LakeMes,LakeMes.cxt,54,bitmap,M48,,
6,LakeMes,LakeMes.cxt,55,bitmap,M49,,
6,LakeMes,LakeMes.cxt,56,bitmap,M50,,
6,LakeMes,LakeMes.cxt,57,bitmap,M51,,
6,LakeMes,LakeMes.cxt,58,bitmap,M52,,
6,LakeMes,LakeMes.cxt,101,bitmap,viewChi.dir,,
6,LakeMes,LakeMes.cxt,102,bitmap,portDet.dir,,
6,LakeMes,LakeMes.cxt,103,bitmap,portChi.dir,,
6,LakeMes,LakeMes.cxt,104,bitmap,LakeCabn.dir,,
6,LakeMes,LakeMes.cxt,105,bitmap,Lake.dir,,
6,LakeMes,LakeMes.cxt,106,bitmap,fallDet.dir,,
6,LakeMes,LakeMes.cxt,107,bitmap,easy.dir,,
6,LakeMes,LakeMes.cxt,108,bitmap,cityDet.dir,,
6,LakeMes,LakeMes.cxt,109,bitmap,cityChi.dir,,
6,LakeMes,LakeMes.cxt,110,bitmap,BuTown.dir,,
6,LakeMes,LakeMes.cxt,111,bitmap,carDung.dir,,
7,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
7,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
7,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
7,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
7,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
7,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
7,Shared.Cst,Shared.cxt,8,script,goMovieD,,
7,Shared.Cst,Shared.cxt,9,script,,,
7,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
7,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
7,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
7,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
7,Shared.Cst,Shared.cxt,14,script,,,
7,Shared.Cst,Shared.cxt,15,script,,,
7,Shared.Cst,Shared.cxt,16,script,,,
7,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
7,Shared.Cst,Shared.cxt,18,field,SaveText,,
7,Shared.Cst,Shared.cxt,19,transition,,,
7,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,21,transition,,,
7,Shared.Cst,Shared.cxt,22,script,,,
7,Shared.Cst,Shared.cxt,23,script,,,
7,Shared.Cst,Shared.cxt,24,transition,,,
7,Shared.Cst,Shared.cxt,25,script,,,
7,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
7,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
