CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
1,Internal,WINDMILL.DXR,65,bitmap,,,
1,Internal,WINDMILL.DXR,66,bitmap,,,
1,Internal,WINDMILL.DXR,67,bitmap,,,
1,Internal,WINDMILL.DXR,68,bitmap,,,
1,Internal,WINDMILL.DXR,69,bitmap,,,
1,Internal,WINDMILL.DXR,70,bitmap,,,
1,Internal,WINDMILL.DXR,71,bitmap,,,
1,Internal,WINDMILL.DXR,72,bitmap,,,
1,Internal,WINDMILL.DXR,73,bitmap,,,
1,Internal,WINDMILL.DXR,74,filmLoop,grand f.walk.L,,
1,Internal,WINDMILL.DXR,75,bitmap,,,
1,Internal,WINDMILL.DXR,76,bitmap,,,
1,Internal,WINDMILL.DXR,77,bitmap,,,
1,Internal,WINDMILL.DXR,78,bitmap,,,
1,Internal,WINDMILL.DXR,79,bitmap,,,
1,Internal,WINDMILL.DXR,80,bitmap,,,
1,Internal,WINDMILL.DXR,81,bitmap,,,
1,Internal,WINDMILL.DXR,82,bitmap,,,
1,Internal,WINDMILL.DXR,83,bitmap,,,
1,Internal,WINDMILL.DXR,84,bitmap,,,
1,Internal,WINDMILL.DXR,85,filmLoop,grand f.talk,,
1,Internal,WINDMILL.DXR,86,bitmap,,,
1,Internal,WINDMILL.DXR,87,bitmap,,,
1,Internal,WINDMILL.DXR,88,bitmap,,,
1,Internal,WINDMILL.DXR,89,bitmap,,,
1,Internal,WINDMILL.DXR,90,bitmap,,,
1,Internal,WINDMILL.DXR,91,bitmap,,,
1,Internal,WINDMILL.DXR,92,bitmap,,,
1,Internal,WINDMILL.DXR,93,bitmap,,,
1,Internal,WINDMILL.DXR,94,bitmap,,,
1,Internal,WINDMILL.DXR,95,bitmap,,,
1,Internal,WINDMILL.DXR,96,bitmap,,,
1,Internal,WINDMILL.DXR,97,bitmap,,,
1,Internal,WINDMILL.DXR,98,bitmap,,,
1,Internal,WINDMILL.DXR,99,bitmap,,,
1,Internal,WINDMILL.DXR,100,bitmap,,,
1,Internal,WINDMILL.DXR,101,bitmap,,,
1,Internal,WINDMILL.DXR,102,bitmap,,,
1,Internal,WINDMILL.DXR,103,bitmap,,,
1,Internal,WINDMILL.DXR,104,bitmap,,,
1,Internal,WINDMILL.DXR,105,bitmap,,,
1,Internal,WINDMILL.DXR,106,bitmap,,,
1,Internal,WINDMILL.DXR,107,bitmap,,,
1,Internal,WINDMILL.DXR,108,bitmap,,,
1,Internal,WINDMILL.DXR,109,bitmap,,,
1,Internal,WINDMILL.DXR,110,bitmap,,,
1,Internal,WINDMILL.DXR,111,bitmap,,,
1,Internal,WINDMILL.DXR,112,bitmap,,,
1,Internal,WINDMILL.DXR,113,bitmap,,,
1,Internal,WINDMILL.DXR,114,bitmap,,,
1,Internal,WINDMILL.DXR,115,bitmap,,,
1,Internal,WINDMILL.DXR,116,bitmap,,,
1,Internal,WINDMILL.DXR,117,bitmap,,,
1,Internal,WINDMILL.DXR,118,filmLoop,send.Í˛Í÷ f00001,,
1,Internal,WINDMILL.DXR,119,bitmap,,,
1,Internal,WINDMILL.DXR,120,bitmap,,,
1,Internal,WINDMILL.DXR,121,bitmap,,,
1,Internal,WINDMILL.DXR,122,bitmap,,,
1,Internal,WINDMILL.DXR,123,bitmap,,,
1,Internal,WINDMILL.DXR,124,bitmap,,,
1,Internal,WINDMILL.DXR,125,bitmap,,,
1,Internal,WINDMILL.DXR,126,bitmap,,,
1,Internal,WINDMILL.DXR,127,bitmap,,,
1,Internal,WINDMILL.DXR,128,bitmap,,,
1,Internal,WINDMILL.DXR,129,bitmap,,,
1,Internal,WINDMILL.DXR,130,bitmap,,,
1,Internal,WINDMILL.DXR,131,bitmap,,,
1,Internal,WINDMILL.DXR,132,bitmap,,,
1,Internal,WINDMILL.DXR,133,bitmap,,,
1,Internal,WINDMILL.DXR,134,bitmap,,,
1,Internal,WINDMILL.DXR,135,bitmap,,,
1,Internal,WINDMILL.DXR,136,bitmap,,,
1,Internal,WINDMILL.DXR,137,bitmap,,,
1,Internal,WINDMILL.DXR,138,bitmap,,,
1,Internal,WINDMILL.DXR,139,bitmap,,,
1,Internal,WINDMILL.DXR,140,bitmap,,,
1,Internal,WINDMILL.DXR,141,bitmap,,,
1,Internal,WINDMILL.DXR,142,bitmap,,,
1,Internal,WINDMILL.DXR,143,bitmap,,,
1,Internal,WINDMILL.DXR,144,bitmap,,,
1,Internal,WINDMILL.DXR,145,transition,,,
1,Internal,WINDMILL.DXR,146,bitmap,‚ëÔr,,
1,Internal,WINDMILL.DXR,147,script,,,
1,Internal,WINDMILL.DXR,148,script,,,
1,Internal,WINDMILL.DXR,149,script,,,
1,Internal,WINDMILL.DXR,150,script,,,
1,Internal,WINDMILL.DXR,151,script,,,
1,Internal,WINDMILL.DXR,152,script,,,
1,Internal,WINDMILL.DXR,153,script,,,
1,Internal,WINDMILL.DXR,154,script,,,
1,Internal,WINDMILL.DXR,155,script,,,
1,Internal,WINDMILL.DXR,156,script,,,
1,Internal,WINDMILL.DXR,157,script,,,
1,Internal,WINDMILL.DXR,158,script,,,
1,Internal,WINDMILL.DXR,159,script,,,
1,Internal,WINDMILL.DXR,160,transition,,,
1,Internal,WINDMILL.DXR,162,sound,ÔÛ,,
2,Pon.Cst,Pon.cxt,1,script,,,
2,Pon.Cst,Pon.cxt,2,bitmap,,,
2,Pon.Cst,Pon.cxt,3,bitmap,,,
2,Pon.Cst,Pon.cxt,4,bitmap,,,
2,Pon.Cst,Pon.cxt,5,bitmap,,,
2,Pon.Cst,Pon.cxt,6,bitmap,,,
2,Pon.Cst,Pon.cxt,7,bitmap,,,
2,Pon.Cst,Pon.cxt,8,bitmap,,,
2,Pon.Cst,Pon.cxt,9,bitmap,,,
2,Pon.Cst,Pon.cxt,10,bitmap,,,
2,Pon.Cst,Pon.cxt,11,filmLoop,PonRunF,,
2,Pon.Cst,Pon.cxt,12,bitmap,,,
2,Pon.Cst,Pon.cxt,13,bitmap,,,
2,Pon.Cst,Pon.cxt,14,bitmap,ponStopB,,
2,Pon.Cst,Pon.cxt,15,bitmap,,,
2,Pon.Cst,Pon.cxt,16,bitmap,,,
2,Pon.Cst,Pon.cxt,17,bitmap,,,
2,Pon.Cst,Pon.cxt,18,bitmap,,,
2,Pon.Cst,Pon.cxt,19,bitmap,,,
2,Pon.Cst,Pon.cxt,20,bitmap,,,
2,Pon.Cst,Pon.cxt,21,filmLoop,PonRunB,,
2,Pon.Cst,Pon.cxt,22,bitmap,,,
2,Pon.Cst,Pon.cxt,23,bitmap,,,
2,Pon.Cst,Pon.cxt,24,bitmap,,,
2,Pon.Cst,Pon.cxt,25,bitmap,,,
2,Pon.Cst,Pon.cxt,26,bitmap,,,
2,Pon.Cst,Pon.cxt,27,bitmap,,,
2,Pon.Cst,Pon.cxt,28,bitmap,,,
2,Pon.Cst,Pon.cxt,29,bitmap,,,
2,Pon.Cst,Pon.cxt,30,bitmap,,,
2,Pon.Cst,Pon.cxt,31,filmLoop,PonRunL,,
2,Pon.Cst,Pon.cxt,32,filmLoop,PonRunR,,
2,Pon.Cst,Pon.cxt,33,bitmap,,,
2,Pon.Cst,Pon.cxt,34,bitmap,,,
2,Pon.Cst,Pon.cxt,35,bitmap,,,
2,Pon.Cst,Pon.cxt,36,bitmap,PonL,,
2,Pon.Cst,Pon.cxt,37,bitmap,,,
2,Pon.Cst,Pon.cxt,38,bitmap,,,
2,Pon.Cst,Pon.cxt,39,bitmap,,,
2,Pon.Cst,Pon.cxt,40,bitmap,,,
2,Pon.Cst,Pon.cxt,41,bitmap,,,
2,Pon.Cst,Pon.cxt,42,bitmap,,,
2,Pon.Cst,Pon.cxt,43,bitmap,,,
2,Pon.Cst,Pon.cxt,44,bitmap,,,
2,Pon.Cst,Pon.cxt,45,bitmap,,,
2,Pon.Cst,Pon.cxt,46,bitmap,,,
2,Pon.Cst,Pon.cxt,47,bitmap,,,
2,Pon.Cst,Pon.cxt,48,bitmap,,,
2,Pon.Cst,Pon.cxt,49,bitmap,,,
2,Pon.Cst,Pon.cxt,50,filmLoop,PonTalkR,,
2,Pon.Cst,Pon.cxt,51,bitmap,,,
2,Pon.Cst,Pon.cxt,52,bitmap,,,
2,Pon.Cst,Pon.cxt,53,bitmap,,,
2,Pon.Cst,Pon.cxt,54,bitmap,,,
2,Pon.Cst,Pon.cxt,55,bitmap,,,
2,Pon.Cst,Pon.cxt,56,bitmap,,,
2,Pon.Cst,Pon.cxt,57,bitmap,,,
2,Pon.Cst,Pon.cxt,58,bitmap,,,
2,Pon.Cst,Pon.cxt,59,filmLoop,PonTalkL,,
2,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
2,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
2,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
2,Pon.Cst,Pon.cxt,63,bitmap,,,
2,Pon.Cst,Pon.cxt,64,bitmap,,,
2,Pon.Cst,Pon.cxt,65,bitmap,,,
2,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
2,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
2,Pon.Cst,Pon.cxt,68,bitmap,,,
2,Pon.Cst,Pon.cxt,69,bitmap,,,
2,Pon.Cst,Pon.cxt,70,bitmap,,,
2,Pon.Cst,Pon.cxt,71,bitmap,,,
2,Pon.Cst,Pon.cxt,72,bitmap,,,
2,Pon.Cst,Pon.cxt,73,bitmap,,,
2,Pon.Cst,Pon.cxt,74,bitmap,,,
2,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
2,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
2,Pon.Cst,Pon.cxt,77,bitmap,,,
2,Pon.Cst,Pon.cxt,78,bitmap,,,
2,Pon.Cst,Pon.cxt,79,bitmap,,,
2,Pon.Cst,Pon.cxt,80,bitmap,,,
2,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
2,Pon.Cst,Pon.cxt,82,bitmap,,,
2,Pon.Cst,Pon.cxt,83,bitmap,,,
2,Pon.Cst,Pon.cxt,84,bitmap,,,
2,Pon.Cst,Pon.cxt,85,bitmap,,,
2,Pon.Cst,Pon.cxt,86,bitmap,,,
2,Pon.Cst,Pon.cxt,87,bitmap,,,
2,Pon.Cst,Pon.cxt,88,bitmap,,,
2,Pon.Cst,Pon.cxt,89,bitmap,,,
2,Pon.Cst,Pon.cxt,90,bitmap,,,
2,Pon.Cst,Pon.cxt,91,bitmap,,,
2,Pon.Cst,Pon.cxt,92,bitmap,,,
2,Pon.Cst,Pon.cxt,93,bitmap,,,
2,Pon.Cst,Pon.cxt,94,bitmap,,,
2,Pon.Cst,Pon.cxt,95,bitmap,,,
2,Pon.Cst,Pon.cxt,96,bitmap,,,
2,Pon.Cst,Pon.cxt,97,bitmap,,,
2,Pon.Cst,Pon.cxt,98,bitmap,,,
2,Pon.Cst,Pon.cxt,99,bitmap,,,
2,Pon.Cst,Pon.cxt,100,bitmap,,,
2,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
2,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
2,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
2,Pon.Cst,Pon.cxt,104,sound,ponGal,,
2,Pon.Cst,Pon.cxt,105,sound,057,,
2,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
2,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
2,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
2,Pon.Cst,Pon.cxt,109,sound,299,,
2,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
2,Pon.Cst,Pon.cxt,111,sound,204,,
2,Pon.Cst,Pon.cxt,112,script,,,
2,Pon.Cst,Pon.cxt,113,transition,,,
2,Pon.Cst,Pon.cxt,114,script,,,
2,Pon.Cst,Pon.cxt,115,script,,,
2,Pon.Cst,Pon.cxt,116,script,,,
2,Pon.Cst,Pon.cxt,117,transition,,,
2,Pon.Cst,Pon.cxt,118,transition,,,
2,Pon.Cst,Pon.cxt,119,sound,128,,
2,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
2,Pon.Cst,Pon.cxt,121,sound,drum21,,
2,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
2,Pon.Cst,Pon.cxt,123,sound,204,,
2,Pon.Cst,Pon.cxt,124,script,,,
2,Pon.Cst,Pon.cxt,125,script,,,
3,GermanMes,GermnMes.cxt,1,richText,,,
3,GermanMes,GermnMes.cxt,2,bitmap,huha-,,
3,GermanMes,GermnMes.cxt,3,bitmap,bear-ha-ume,,
3,GermanMes,GermnMes.cxt,4,bitmap,koitsu-ha-sge,,
3,GermanMes,GermnMes.cxt,5,bitmap,kono-kagi-wo,,
3,GermanMes,GermnMes.cxt,6,bitmap,koko-ha-osake,,
3,GermanMes,GermnMes.cxt,7,bitmap,ojisan-arigato,,
3,GermanMes,GermnMes.cxt,8,richText,,,
3,GermanMes,GermnMes.cxt,9,bitmap,rippa-na-oshiro,,
3,GermanMes,GermnMes.cxt,10,bitmap,are-hirakanai,,
3,GermanMes,GermnMes.cxt,11,bitmap,tobira-ha-maho,,
3,GermanMes,GermnMes.cxt,12,bitmap,yoshi-hiraita,,
3,GermanMes,GermnMes.cxt,13,bitmap,n-ookina,,
3,GermanMes,GermnMes.cxt,14,bitmap,kagi-ga-kakattete,,
3,GermanMes,GermnMes.cxt,15,bitmap,kore-ha-kuronometa,,
3,GermanMes,GermnMes.cxt,16,richText,,,
3,GermanMes,GermnMes.cxt,17,bitmap,ookina-machi,,
3,GermanMes,GermnMes.cxt,18,richText,,,
3,GermanMes,GermnMes.cxt,19,bitmap,umu-komatta,,
3,GermanMes,GermnMes.cxt,20,bitmap,daijina-tiketto,,
3,GermanMes,GermnMes.cxt,21,bitmap,nakusita-tiketo,,
3,GermanMes,GermnMes.cxt,22,bitmap,oo-sodesu,,
3,GermanMes,GermnMes.cxt,23,bitmap,iya-hontoni-ta,,
3,GermanMes,GermnMes.cxt,24,bitmap,kore-wo-uketotte,,
3,GermanMes,GermnMes.cxt,25,bitmap,kore-ha-syutainn-to,,
3,GermanMes,GermnMes.cxt,26,bitmap,deha-iso,,
3,GermanMes,GermnMes.cxt,27,richText,,,
3,GermanMes,GermnMes.cxt,28,bitmap,anna-tokoroni,,
3,GermanMes,GermnMes.cxt,29,bitmap,ticket-toritai,,
3,GermanMes,GermnMes.cxt,30,bitmap,yoshi-ticket-ga,,
3,GermanMes,GermnMes.cxt,31,richText,,,
3,GermanMes,GermnMes.cxt,32,bitmap,hito-no-mono,,
3,GermanMes,GermnMes.cxt,33,bitmap,boku-niha-,,
3,GermanMes,GermnMes.cxt,34,bitmap,kantan-ja,,
3,GermanMes,GermnMes.cxt,35,bitmap,kyoukai-ga,,
3,GermanMes,GermnMes.cxt,36,bitmap,naka-ni,,
3,GermanMes,GermnMes.cxt,37,richText,,,
3,GermanMes,GermnMes.cxt,38,bitmap,a-seisui,,
3,GermanMes,GermnMes.cxt,39,bitmap,iremono-ga-nai,,
3,GermanMes,GermnMes.cxt,40,bitmap,yoshi-seisui,,
3,GermanMes,GermnMes.cxt,41,richText,,,
3,GermanMes,GermnMes.cxt,42,bitmap,washi-ha,,
3,GermanMes,GermnMes.cxt,43,bitmap,kono-akuma,,
3,GermanMes,GermnMes.cxt,44,bitmap,oo-seisui,,
3,GermanMes,GermnMes.cxt,45,bitmap,karada-wo,,
3,GermanMes,GermnMes.cxt,46,bitmap,tuite-kina,,
3,GermanMes,GermnMes.cxt,47,richText,,,
3,GermanMes,GermnMes.cxt,48,bitmap,o-ie,,
3,GermanMes,GermnMes.cxt,49,bitmap,dare-mo,,
3,GermanMes,GermnMes.cxt,50,bitmap,tyotto-so,,
3,GermanMes,GermnMes.cxt,51,bitmap,kore-sashi,,
3,GermanMes,GermnMes.cxt,52,bitmap,maho-no-hue,,
3,GermanMes,GermnMes.cxt,53,bitmap,okarada,,
3,GermanMes,GermnMes.cxt,62,bitmap,MGERMANY,,
3,GermanMes,GermnMes.cxt,63,bitmap,Mbar,,
3,GermanMes,GermnMes.cxt,64,bitmap,Mberlin,,
3,GermanMes,GermnMes.cxt,65,bitmap,Mcastle,,
3,GermanMes,GermnMes.cxt,66,bitmap,Mmarchen,,
3,GermanMes,GermnMes.cxt,68,bitmap,M19-1,,
3,GermanMes,GermnMes.cxt,69,bitmap,M25-1,,
3,GermanMes,GermnMes.cxt,70,bitmap,M30,,
3,GermanMes,GermnMes.cxt,71,bitmap,M1,,
3,GermanMes,GermnMes.cxt,72,bitmap,M32,,
3,GermanMes,GermnMes.cxt,73,bitmap,M33,,
3,GermanMes,GermnMes.cxt,101,bitmap,bar.dir,,
3,GermanMes,GermnMes.cxt,102,bitmap,castle.dir,,
3,GermanMes,GermnMes.cxt,103,bitmap,berlin.dir,,
3,GermanMes,GermnMes.cxt,104,bitmap,gate.dir,,
3,GermanMes,GermnMes.cxt,105,bitmap,town.dir,,
3,GermanMes,GermnMes.cxt,106,bitmap,church.dir,,
3,GermanMes,GermnMes.cxt,107,bitmap,windmill.dir,,
3,GermanMes,GermnMes.cxt,108,bitmap,haus.dir,,
3,GermanMes,GermnMes.cxt,109,bitmap,germany.dir,,
3,GermanMes,GermnMes.cxt,110,bitmap,marchen.dir,,
3,GermanMes,GermnMes.cxt,111,bitmap,Park.dir,,
4,ItemEuropa,ItemEuro.cxt,1,bitmap,Crono,,
4,ItemEuropa,ItemEuro.cxt,2,bitmap,Com,,
4,ItemEuropa,ItemEuro.cxt,3,bitmap,Lenz,,
4,ItemEuropa,ItemEuro.cxt,4,bitmap,Map,,
4,ItemEuropa,ItemEuro.cxt,5,bitmap,Astro,,
4,ItemEuropa,ItemEuro.cxt,6,bitmap,EuroKey,,
4,ItemEuropa,ItemEuro.cxt,7,script,7/31,,
4,ItemEuropa,ItemEuro.cxt,400,script,Ë°«µ«˝«¡«Ü«©«“≈I≈I,,
4,ItemEuropa,ItemEuro.cxt,401,script,…C…M…‰…X«Ö«¢«ç«©«´«ß«©…`…F…b…N«›«»,,
4,ItemEuropa,ItemEuro.cxt,402,transition,,,
4,ItemEuropa,ItemEuro.cxt,403,script,,,
4,ItemEuropa,ItemEuro.cxt,404,script,,,
5,Bu.Cst,Bu.cxt,1,filmLoop,BU walk.dir,,
5,Bu.Cst,Bu.cxt,2,bitmap,,,
5,Bu.Cst,Bu.cxt,3,bitmap,,,
5,Bu.Cst,Bu.cxt,4,bitmap,,,
5,Bu.Cst,Bu.cxt,5,bitmap,,,
5,Bu.Cst,Bu.cxt,6,bitmap,,,
5,Bu.Cst,Bu.cxt,7,bitmap,,,
5,Bu.Cst,Bu.cxt,8,bitmap,,,
5,Bu.Cst,Bu.cxt,9,bitmap,,,
5,Bu.Cst,Bu.cxt,10,bitmap,,,
5,Bu.Cst,Bu.cxt,11,filmLoop,BuRunF,,
5,Bu.Cst,Bu.cxt,12,bitmap,,,
5,Bu.Cst,Bu.cxt,13,bitmap,,,
5,Bu.Cst,Bu.cxt,14,bitmap,,,
5,Bu.Cst,Bu.cxt,15,bitmap,,,
5,Bu.Cst,Bu.cxt,16,bitmap,,,
5,Bu.Cst,Bu.cxt,17,bitmap,,,
5,Bu.Cst,Bu.cxt,18,bitmap,,,
5,Bu.Cst,Bu.cxt,19,bitmap,,,
5,Bu.Cst,Bu.cxt,20,bitmap,,,
5,Bu.Cst,Bu.cxt,21,filmLoop,BuRunR,,
5,Bu.Cst,Bu.cxt,22,bitmap,,,
5,Bu.Cst,Bu.cxt,23,bitmap,,,
5,Bu.Cst,Bu.cxt,24,bitmap,,,
5,Bu.Cst,Bu.cxt,25,bitmap,,,
5,Bu.Cst,Bu.cxt,26,bitmap,,,
5,Bu.Cst,Bu.cxt,27,bitmap,,,
5,Bu.Cst,Bu.cxt,28,bitmap,,,
5,Bu.Cst,Bu.cxt,29,bitmap,,,
5,Bu.Cst,Bu.cxt,30,bitmap,,,
5,Bu.Cst,Bu.cxt,31,filmLoop,BuRunL,,
5,Bu.Cst,Bu.cxt,32,bitmap,,,
5,Bu.Cst,Bu.cxt,33,bitmap,,,
5,Bu.Cst,Bu.cxt,34,bitmap,,,
5,Bu.Cst,Bu.cxt,35,bitmap,,,
5,Bu.Cst,Bu.cxt,36,bitmap,,,
5,Bu.Cst,Bu.cxt,37,bitmap,,,
5,Bu.Cst,Bu.cxt,38,bitmap,,,
5,Bu.Cst,Bu.cxt,39,bitmap,,,
5,Bu.Cst,Bu.cxt,40,bitmap,,,
5,Bu.Cst,Bu.cxt,41,filmLoop,BuRunB,,
5,Bu.Cst,Bu.cxt,42,bitmap,BuStopR,,
5,Bu.Cst,Bu.cxt,43,bitmap,BuStopL,,
5,Bu.Cst,Bu.cxt,44,sound,boo,,
5,Bu.Cst,Bu.cxt,45,sound,a-cho4,,
5,Bu.Cst,Bu.cxt,46,sound,Í÷«Ö«û«¯«∑«“«–ÛÈ«¯«»,,
5,Bu.Cst,Bu.cxt,47,sound,008,,
5,Bu.Cst,Bu.cxt,49,sound,Sound 49,,
5,Bu.Cst,Bu.cxt,50,sound,bgm-1,,
5,Bu.Cst,Bu.cxt,100,bitmap,Bu,,
5,Bu.Cst,Bu.cxt,101,bitmap,FlashBu,,
6,Fox.Cst,Fox.cxt,1,filmLoop,FOXWALK.DIR,,
6,Fox.Cst,Fox.cxt,2,sound,choVoice,,
6,Fox.Cst,Fox.cxt,3,bitmap,,,
6,Fox.Cst,Fox.cxt,4,bitmap,,,
6,Fox.Cst,Fox.cxt,5,bitmap,,,
6,Fox.Cst,Fox.cxt,6,bitmap,,,
6,Fox.Cst,Fox.cxt,7,bitmap,,,
6,Fox.Cst,Fox.cxt,8,bitmap,,,
6,Fox.Cst,Fox.cxt,9,bitmap,,,
6,Fox.Cst,Fox.cxt,10,bitmap,,,
6,Fox.Cst,Fox.cxt,11,bitmap,,,
6,Fox.Cst,Fox.cxt,13,script,,,
6,Fox.Cst,Fox.cxt,14,filmLoop,ChoRunF,,
6,Fox.Cst,Fox.cxt,15,bitmap,,,
6,Fox.Cst,Fox.cxt,16,bitmap,,,
6,Fox.Cst,Fox.cxt,17,bitmap,,,
6,Fox.Cst,Fox.cxt,18,bitmap,,,
6,Fox.Cst,Fox.cxt,19,bitmap,,,
6,Fox.Cst,Fox.cxt,20,bitmap,,,
6,Fox.Cst,Fox.cxt,21,bitmap,,,
6,Fox.Cst,Fox.cxt,22,bitmap,,,
6,Fox.Cst,Fox.cxt,23,bitmap,,,
6,Fox.Cst,Fox.cxt,24,filmLoop,ChoRunB,,
6,Fox.Cst,Fox.cxt,25,bitmap,,,
6,Fox.Cst,Fox.cxt,26,bitmap,,,
6,Fox.Cst,Fox.cxt,27,bitmap,,,
6,Fox.Cst,Fox.cxt,28,bitmap,,,
6,Fox.Cst,Fox.cxt,29,bitmap,,,
6,Fox.Cst,Fox.cxt,30,filmLoop,ChoRunR,,
6,Fox.Cst,Fox.cxt,31,bitmap,,,
6,Fox.Cst,Fox.cxt,32,bitmap,,,
6,Fox.Cst,Fox.cxt,33,bitmap,,,
6,Fox.Cst,Fox.cxt,34,bitmap,,,
6,Fox.Cst,Fox.cxt,35,bitmap,,,
6,Fox.Cst,Fox.cxt,36,bitmap,,,
6,Fox.Cst,Fox.cxt,37,bitmap,,,
6,Fox.Cst,Fox.cxt,38,bitmap,,,
6,Fox.Cst,Fox.cxt,39,bitmap,,,
6,Fox.Cst,Fox.cxt,40,filmLoop,ChoRunL,,
6,Fox.Cst,Fox.cxt,41,bitmap,ChoStopL,,
6,Fox.Cst,Fox.cxt,42,bitmap,ChoStopR,,
6,Fox.Cst,Fox.cxt,43,bitmap,,,
6,Fox.Cst,Fox.cxt,44,bitmap,,,
6,Fox.Cst,Fox.cxt,45,bitmap,,,
6,Fox.Cst,Fox.cxt,46,bitmap,,,
6,Fox.Cst,Fox.cxt,47,bitmap,,,
6,Fox.Cst,Fox.cxt,48,bitmap,,,
6,Fox.Cst,Fox.cxt,49,filmLoop,ChoGetL,,
6,Fox.Cst,Fox.cxt,50,bitmap,,,
6,Fox.Cst,Fox.cxt,51,bitmap,,,
6,Fox.Cst,Fox.cxt,52,bitmap,,,
