CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
4,Fox.Cst,Fox.cxt,77,filmLoop,ChoGetR,,
4,Fox.Cst,Fox.cxt,78,filmLoop,ChoPunchL,,
4,Fox.Cst,Fox.cxt,79,filmLoop,ChoPunchR,,
4,Fox.Cst,Fox.cxt,80,sound,choVoice2,,
4,Fox.Cst,Fox.cxt,100,bitmap,Cho,,
4,Fox.Cst,Fox.cxt,101,bitmap,FlashCho,,
4,Fox.Cst,Fox.cxt,102,sound,È‹«ùÈ «ÀËÑ«ê«»,,
5,Pon.Cst,Pon.cxt,1,script,,,
5,Pon.Cst,Pon.cxt,2,bitmap,,,
5,Pon.Cst,Pon.cxt,3,bitmap,,,
5,Pon.Cst,Pon.cxt,4,bitmap,,,
5,Pon.Cst,Pon.cxt,5,bitmap,,,
5,Pon.Cst,Pon.cxt,6,bitmap,,,
5,Pon.Cst,Pon.cxt,7,bitmap,,,
5,Pon.Cst,Pon.cxt,8,bitmap,,,
5,Pon.Cst,Pon.cxt,9,bitmap,,,
5,Pon.Cst,Pon.cxt,10,bitmap,,,
5,Pon.Cst,Pon.cxt,11,filmLoop,PonRunF,,
5,Pon.Cst,Pon.cxt,12,bitmap,,,
5,Pon.Cst,Pon.cxt,13,bitmap,,,
5,Pon.Cst,Pon.cxt,14,bitmap,ponStopB,,
5,Pon.Cst,Pon.cxt,15,bitmap,,,
5,Pon.Cst,Pon.cxt,16,bitmap,,,
5,Pon.Cst,Pon.cxt,17,bitmap,,,
5,Pon.Cst,Pon.cxt,18,bitmap,,,
5,Pon.Cst,Pon.cxt,19,bitmap,,,
5,Pon.Cst,Pon.cxt,20,bitmap,,,
5,Pon.Cst,Pon.cxt,21,filmLoop,PonRunB,,
5,Pon.Cst,Pon.cxt,22,bitmap,,,
5,Pon.Cst,Pon.cxt,23,bitmap,,,
5,Pon.Cst,Pon.cxt,24,bitmap,,,
5,Pon.Cst,Pon.cxt,25,bitmap,,,
5,Pon.Cst,Pon.cxt,26,bitmap,,,
5,Pon.Cst,Pon.cxt,27,bitmap,,,
5,Pon.Cst,Pon.cxt,28,bitmap,,,
5,Pon.Cst,Pon.cxt,29,bitmap,,,
5,Pon.Cst,Pon.cxt,30,bitmap,,,
5,Pon.Cst,Pon.cxt,31,filmLoop,PonRunL,,
5,Pon.Cst,Pon.cxt,32,filmLoop,PonRunR,,
5,Pon.Cst,Pon.cxt,33,bitmap,,,
5,Pon.Cst,Pon.cxt,34,bitmap,,,
5,Pon.Cst,Pon.cxt,35,bitmap,,,
5,Pon.Cst,Pon.cxt,36,bitmap,PonL,,
5,Pon.Cst,Pon.cxt,37,bitmap,,,
5,Pon.Cst,Pon.cxt,38,bitmap,,,
5,Pon.Cst,Pon.cxt,39,bitmap,,,
5,Pon.Cst,Pon.cxt,40,bitmap,,,
5,Pon.Cst,Pon.cxt,41,bitmap,,,
5,Pon.Cst,Pon.cxt,42,bitmap,,,
5,Pon.Cst,Pon.cxt,43,bitmap,,,
5,Pon.Cst,Pon.cxt,44,bitmap,,,
5,Pon.Cst,Pon.cxt,45,bitmap,,,
5,Pon.Cst,Pon.cxt,46,bitmap,,,
5,Pon.Cst,Pon.cxt,47,bitmap,,,
5,Pon.Cst,Pon.cxt,48,bitmap,,,
5,Pon.Cst,Pon.cxt,49,bitmap,,,
5,Pon.Cst,Pon.cxt,50,filmLoop,PonTalkR,,
5,Pon.Cst,Pon.cxt,51,bitmap,,,
5,Pon.Cst,Pon.cxt,52,bitmap,,,
5,Pon.Cst,Pon.cxt,53,bitmap,,,
5,Pon.Cst,Pon.cxt,54,bitmap,,,
5,Pon.Cst,Pon.cxt,55,bitmap,,,
5,Pon.Cst,Pon.cxt,56,bitmap,,,
5,Pon.Cst,Pon.cxt,57,bitmap,,,
5,Pon.Cst,Pon.cxt,58,bitmap,,,
5,Pon.Cst,Pon.cxt,59,filmLoop,PonTalkL,,
5,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
5,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
5,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
5,Pon.Cst,Pon.cxt,63,bitmap,,,
5,Pon.Cst,Pon.cxt,64,bitmap,,,
5,Pon.Cst,Pon.cxt,65,bitmap,,,
5,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
5,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
5,Pon.Cst,Pon.cxt,68,bitmap,,,
5,Pon.Cst,Pon.cxt,69,bitmap,,,
5,Pon.Cst,Pon.cxt,70,bitmap,,,
5,Pon.Cst,Pon.cxt,71,bitmap,,,
5,Pon.Cst,Pon.cxt,72,bitmap,,,
5,Pon.Cst,Pon.cxt,73,bitmap,,,
5,Pon.Cst,Pon.cxt,74,bitmap,,,
5,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
5,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
5,Pon.Cst,Pon.cxt,77,bitmap,,,
5,Pon.Cst,Pon.cxt,78,bitmap,,,
5,Pon.Cst,Pon.cxt,79,bitmap,,,
5,Pon.Cst,Pon.cxt,80,bitmap,,,
5,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
5,Pon.Cst,Pon.cxt,82,bitmap,,,
5,Pon.Cst,Pon.cxt,83,bitmap,,,
5,Pon.Cst,Pon.cxt,84,bitmap,,,
5,Pon.Cst,Pon.cxt,85,bitmap,,,
5,Pon.Cst,Pon.cxt,86,bitmap,,,
5,Pon.Cst,Pon.cxt,87,bitmap,,,
5,Pon.Cst,Pon.cxt,88,bitmap,,,
5,Pon.Cst,Pon.cxt,89,bitmap,,,
5,Pon.Cst,Pon.cxt,90,bitmap,,,
5,Pon.Cst,Pon.cxt,91,bitmap,,,
5,Pon.Cst,Pon.cxt,92,bitmap,,,
5,Pon.Cst,Pon.cxt,93,bitmap,,,
5,Pon.Cst,Pon.cxt,94,bitmap,,,
5,Pon.Cst,Pon.cxt,95,bitmap,,,
5,Pon.Cst,Pon.cxt,96,bitmap,,,
5,Pon.Cst,Pon.cxt,97,bitmap,,,
5,Pon.Cst,Pon.cxt,98,bitmap,,,
5,Pon.Cst,Pon.cxt,99,bitmap,,,
5,Pon.Cst,Pon.cxt,100,bitmap,,,
5,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
5,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
5,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
5,Pon.Cst,Pon.cxt,104,sound,ponGal,,
5,Pon.Cst,Pon.cxt,105,sound,057,,
5,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
5,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
5,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
5,Pon.Cst,Pon.cxt,109,sound,299,,
5,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
5,Pon.Cst,Pon.cxt,111,sound,204,,
5,Pon.Cst,Pon.cxt,112,script,,,
5,Pon.Cst,Pon.cxt,113,transition,,,
5,Pon.Cst,Pon.cxt,114,script,,,
5,Pon.Cst,Pon.cxt,115,script,,,
5,Pon.Cst,Pon.cxt,116,script,,,
5,Pon.Cst,Pon.cxt,117,transition,,,
5,Pon.Cst,Pon.cxt,118,transition,,,
5,Pon.Cst,Pon.cxt,119,sound,128,,
5,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
5,Pon.Cst,Pon.cxt,121,sound,drum21,,
5,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
5,Pon.Cst,Pon.cxt,123,sound,204,,
5,Pon.Cst,Pon.cxt,124,script,,,
5,Pon.Cst,Pon.cxt,125,script,,,
6,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
6,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
6,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
6,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
6,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
6,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
6,Shared.Cst,Shared.cxt,8,script,goMovieD,,
6,Shared.Cst,Shared.cxt,9,script,,,
6,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
6,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
6,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
6,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
6,Shared.Cst,Shared.cxt,14,script,,,
6,Shared.Cst,Shared.cxt,15,script,,,
6,Shared.Cst,Shared.cxt,16,script,,,
6,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
6,Shared.Cst,Shared.cxt,18,field,SaveText,,
6,Shared.Cst,Shared.cxt,19,transition,,,
6,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,21,transition,,,
6,Shared.Cst,Shared.cxt,22,script,,,
6,Shared.Cst,Shared.cxt,23,script,,,
6,Shared.Cst,Shared.cxt,24,transition,,,
6,Shared.Cst,Shared.cxt,25,script,,,
6,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
6,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,40,field,menu,,
6,Shared.Cst,Shared.cxt,41,field,copyright,,
6,Shared.Cst,Shared.cxt,42,field,halert,,
6,Shared.Cst,Shared.cxt,43,script,,,
6,Shared.Cst,Shared.cxt,44,script,,,
6,Shared.Cst,Shared.cxt,45,script,,,
6,Shared.Cst,Shared.cxt,46,transition,,,
6,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
6,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
6,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
6,Shared.Cst,Shared.cxt,51,shape,goLD,,
6,Shared.Cst,Shared.cxt,52,shape,goUR,,
6,Shared.Cst,Shared.cxt,53,shape,goDown,,
6,Shared.Cst,Shared.cxt,54,shape,goUL,,
6,Shared.Cst,Shared.cxt,55,shape,,,
6,Shared.Cst,Shared.cxt,56,script,,,
6,Shared.Cst,Shared.cxt,57,transition,,,
6,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
6,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
6,Shared.Cst,Shared.cxt,60,script,,,
6,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
6,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
6,Shared.Cst,Shared.cxt,64,script,,,
6,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
6,Shared.Cst,Shared.cxt,66,script,dansU,,
6,Shared.Cst,Shared.cxt,67,script,dansL,,
6,Shared.Cst,Shared.cxt,68,script,,,
6,Shared.Cst,Shared.cxt,69,script,,,
6,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,71,script,,,
6,Shared.Cst,Shared.cxt,72,script,,,
6,Shared.Cst,Shared.cxt,73,transition,,,
6,Shared.Cst,Shared.cxt,74,script,,,
6,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
6,Shared.Cst,Shared.cxt,76,script,,,
6,Shared.Cst,Shared.cxt,77,script,dansR,,
6,Shared.Cst,Shared.cxt,78,transition,,,
6,Shared.Cst,Shared.cxt,79,script,,,
6,Shared.Cst,Shared.cxt,80,script,dansD,,
6,Shared.Cst,Shared.cxt,81,script,,,
