CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
2,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
2,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
2,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
2,Pon.Cst,Pon.cxt,63,bitmap,,,
2,Pon.Cst,Pon.cxt,64,bitmap,,,
2,Pon.Cst,Pon.cxt,65,bitmap,,,
2,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
2,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
2,Pon.Cst,Pon.cxt,68,bitmap,,,
2,Pon.Cst,Pon.cxt,69,bitmap,,,
2,Pon.Cst,Pon.cxt,70,bitmap,,,
2,Pon.Cst,Pon.cxt,71,bitmap,,,
2,Pon.Cst,Pon.cxt,72,bitmap,,,
2,Pon.Cst,Pon.cxt,73,bitmap,,,
2,Pon.Cst,Pon.cxt,74,bitmap,,,
2,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
2,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
2,Pon.Cst,Pon.cxt,77,bitmap,,,
2,Pon.Cst,Pon.cxt,78,bitmap,,,
2,Pon.Cst,Pon.cxt,79,bitmap,,,
2,Pon.Cst,Pon.cxt,80,bitmap,,,
2,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
2,Pon.Cst,Pon.cxt,82,bitmap,,,
2,Pon.Cst,Pon.cxt,83,bitmap,,,
2,Pon.Cst,Pon.cxt,84,bitmap,,,
2,Pon.Cst,Pon.cxt,85,bitmap,,,
2,Pon.Cst,Pon.cxt,86,bitmap,,,
2,Pon.Cst,Pon.cxt,87,bitmap,,,
2,Pon.Cst,Pon.cxt,88,bitmap,,,
2,Pon.Cst,Pon.cxt,89,bitmap,,,
2,Pon.Cst,Pon.cxt,90,bitmap,,,
2,Pon.Cst,Pon.cxt,91,bitmap,,,
2,Pon.Cst,Pon.cxt,92,bitmap,,,
2,Pon.Cst,Pon.cxt,93,bitmap,,,
2,Pon.Cst,Pon.cxt,94,bitmap,,,
2,Pon.Cst,Pon.cxt,95,bitmap,,,
2,Pon.Cst,Pon.cxt,96,bitmap,,,
2,Pon.Cst,Pon.cxt,97,bitmap,,,
2,Pon.Cst,Pon.cxt,98,bitmap,,,
2,Pon.Cst,Pon.cxt,99,bitmap,,,
2,Pon.Cst,Pon.cxt,100,bitmap,,,
2,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
2,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
2,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
2,Pon.Cst,Pon.cxt,104,sound,ponGal,,
2,Pon.Cst,Pon.cxt,105,sound,057,,
2,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
2,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
2,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
2,Pon.Cst,Pon.cxt,109,sound,299,,
2,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
2,Pon.Cst,Pon.cxt,111,sound,204,,
2,Pon.Cst,Pon.cxt,112,script,,,
2,Pon.Cst,Pon.cxt,113,transition,,,
2,Pon.Cst,Pon.cxt,114,script,,,
2,Pon.Cst,Pon.cxt,115,script,,,
2,Pon.Cst,Pon.cxt,116,script,,,
2,Pon.Cst,Pon.cxt,117,transition,,,
2,Pon.Cst,Pon.cxt,118,transition,,,
2,Pon.Cst,Pon.cxt,119,sound,128,,
2,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
2,Pon.Cst,Pon.cxt,121,sound,drum21,,
2,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
2,Pon.Cst,Pon.cxt,123,sound,204,,
2,Pon.Cst,Pon.cxt,124,script,,,
2,Pon.Cst,Pon.cxt,125,script,,,
3,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
3,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
3,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
3,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
3,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
3,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
3,Shared.Cst,Shared.cxt,8,script,goMovieD,,
3,Shared.Cst,Shared.cxt,9,script,,,
3,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
3,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
3,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
3,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
3,Shared.Cst,Shared.cxt,14,script,,,
3,Shared.Cst,Shared.cxt,15,script,,,
3,Shared.Cst,Shared.cxt,16,script,,,
3,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
3,Shared.Cst,Shared.cxt,18,field,SaveText,,
3,Shared.Cst,Shared.cxt,19,transition,,,
3,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,21,transition,,,
3,Shared.Cst,Shared.cxt,22,script,,,
3,Shared.Cst,Shared.cxt,23,script,,,
3,Shared.Cst,Shared.cxt,24,transition,,,
3,Shared.Cst,Shared.cxt,25,script,,,
3,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
3,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,40,field,menu,,
3,Shared.Cst,Shared.cxt,41,field,copyright,,
3,Shared.Cst,Shared.cxt,42,field,halert,,
3,Shared.Cst,Shared.cxt,43,script,,,
3,Shared.Cst,Shared.cxt,44,script,,,
3,Shared.Cst,Shared.cxt,45,script,,,
3,Shared.Cst,Shared.cxt,46,transition,,,
3,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
3,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
3,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
3,Shared.Cst,Shared.cxt,51,shape,goLD,,
3,Shared.Cst,Shared.cxt,52,shape,goUR,,
3,Shared.Cst,Shared.cxt,53,shape,goDown,,
3,Shared.Cst,Shared.cxt,54,shape,goUL,,
3,Shared.Cst,Shared.cxt,55,shape,,,
3,Shared.Cst,Shared.cxt,56,script,,,
3,Shared.Cst,Shared.cxt,57,transition,,,
3,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
3,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
3,Shared.Cst,Shared.cxt,60,script,,,
3,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
3,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
3,Shared.Cst,Shared.cxt,64,script,,,
3,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
3,Shared.Cst,Shared.cxt,66,script,dansU,,
3,Shared.Cst,Shared.cxt,67,script,dansL,,
3,Shared.Cst,Shared.cxt,68,script,,,
3,Shared.Cst,Shared.cxt,69,script,,,
3,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,71,script,,,
3,Shared.Cst,Shared.cxt,72,script,,,
3,Shared.Cst,Shared.cxt,73,transition,,,
3,Shared.Cst,Shared.cxt,74,script,,,
3,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
3,Shared.Cst,Shared.cxt,76,script,,,
3,Shared.Cst,Shared.cxt,77,script,dansR,,
3,Shared.Cst,Shared.cxt,78,transition,,,
3,Shared.Cst,Shared.cxt,79,script,,,
3,Shared.Cst,Shared.cxt,80,script,dansD,,
3,Shared.Cst,Shared.cxt,81,script,,,
3,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
3,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
3,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
3,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
3,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
3,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
3,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
3,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
3,Shared.Cst,Shared.cxt,90,script,,,
3,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
3,Shared.Cst,Shared.cxt,92,script,,,
3,Shared.Cst,Shared.cxt,93,script,,,
3,Shared.Cst,Shared.cxt,94,script,,,
3,Shared.Cst,Shared.cxt,95,script,,,
3,Shared.Cst,Shared.cxt,96,transition,,,
3,Shared.Cst,Shared.cxt,97,script,,,
3,Shared.Cst,Shared.cxt,98,script,,,
3,Shared.Cst,Shared.cxt,99,script,,,
3,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,101,script,,,
3,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,103,script,,,
3,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
3,Shared.Cst,Shared.cxt,105,script,,,
3,Shared.Cst,Shared.cxt,106,script,,,
3,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
3,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
3,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,112,script,ÓÉÛp…u…‚…E…U«Ö«á«´«»,,
3,Shared.Cst,Shared.cxt,113,script,…_…Ï…W…·…Ï‰˜ÂW…X…N…‰…v…g,,
3,Shared.Cst,Shared.cxt,114,script,ÓÉÛpMapM«˜Ó⁄«ë,,
3,Shared.Cst,Shared.cxt,115,transition,,,
3,Shared.Cst,Shared.cxt,116,script,mouseDown«ºgWentLstC,,
3,Shared.Cst,Shared.cxt,117,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,118,script,,,
3,Shared.Cst,Shared.cxt,119,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,120,script,Ë°«µ«¯«∑…_…≈,,
3,Shared.Cst,Shared.cxt,121,transition,,,
3,Shared.Cst,Shared.cxt,122,script,,,
3,Shared.Cst,Shared.cxt,123,script,gWentLstC«ù«õ«»,,
3,Shared.Cst,Shared.cxt,124,script,,,
3,Shared.Cst,Shared.cxt,125,script,ÓÉÛpExitFrame«ºmapM«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,126,script,ÓÉÛpMouseDown«ºMapM«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,127,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,128,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,129,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,130,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,131,script,SoundBusy«ª«¡«ª«ÀËI«Ã«»«ã«ºÎì«¨,,
3,Shared.Cst,Shared.cxt,132,script,27«–29FALSE,,
3,Shared.Cst,Shared.cxt,133,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,134,script,ÓÉÛp…A…≈…‰…J«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,135,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,136,script,unsetChar,,
3,Shared.Cst,Shared.cxt,137,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,138,script,,,
3,Shared.Cst,Shared.cxt,139,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,140,script,MAINL.DIR«˜,,
3,Shared.Cst,Shared.cxt,141,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,142,script,slctStf«˜,,
3,Shared.Cst,Shared.cxt,143,script,ÓÉÛpStandby,,
3,Shared.Cst,Shared.cxt,144,script,,,
3,Shared.Cst,Shared.cxt,145,script,dma«ùÈg«°«É…ƒ≈[…r≈[…W………Ï…v,,
3,Shared.Cst,Shared.cxt,146,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,147,script,ÓÉÛpmouseDown«ºgoMovie,,
3,Shared.Cst,Shared.cxt,148,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
3,Shared.Cst,Shared.cxt,149,script,,,
3,Shared.Cst,Shared.cxt,150,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,151,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,152,script,,,
3,Shared.Cst,Shared.cxt,153,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,154,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,155,script,,,
3,Shared.Cst,Shared.cxt,156,field,ExitText,,
3,Shared.Cst,Shared.cxt,157,script,,,
3,Shared.Cst,Shared.cxt,158,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,159,script,,,
3,Shared.Cst,Shared.cxt,160,sound,NULLS,,
3,Shared.Cst,Shared.cxt,161,script,,,
3,Shared.Cst,Shared.cxt,162,script,,,
3,Shared.Cst,Shared.cxt,163,script,…|…Ï«√Íä…L………X…g«ù…A…Ï…Á≈[…h«›«»,,
3,Shared.Cst,Shared.cxt,164,transition,,,
3,Shared.Cst,Shared.cxt,165,script,,,
3,Shared.Cst,Shared.cxt,166,script,,,
3,Shared.Cst,Shared.cxt,167,script,Ï°ÌÀ«√…T…E…Ï…h«ù…≈…«…‰«©«¡‰JÔ≤«›«»,,
3,Shared.Cst,Shared.cxt,168,script,,,
3,Shared.Cst,Shared.cxt,169,bitmap,abcdef,,
3,Shared.Cst,Shared.cxt,170,script,,,
3,Shared.Cst,Shared.cxt,171,bitmap,CurU,,
3,Shared.Cst,Shared.cxt,172,bitmap,CurR,,
3,Shared.Cst,Shared.cxt,173,bitmap,CurD,,
3,Shared.Cst,Shared.cxt,174,bitmap,CurL,,
3,Shared.Cst,Shared.cxt,175,bitmap,CurUR,,
3,Shared.Cst,Shared.cxt,176,bitmap,CurUL,,
3,Shared.Cst,Shared.cxt,177,bitmap,CurDL,,
3,Shared.Cst,Shared.cxt,178,bitmap,CurDR,,
3,Shared.Cst,Shared.cxt,179,bitmap,CurNo,,
3,Shared.Cst,Shared.cxt,180,bitmap,Grass,,
3,Shared.Cst,Shared.cxt,181,bitmap,Mouse,,
3,Shared.Cst,Shared.cxt,182,script,,,
3,Shared.Cst,Shared.cxt,183,bitmap,RCurR,,
3,Shared.Cst,Shared.cxt,184,script,,,
3,Shared.Cst,Shared.cxt,185,bitmap,RCurL,,
3,Shared.Cst,Shared.cxt,186,script,ËÕÏn«À…p…b…`ËW,,
3,Shared.Cst,Shared.cxt,187,script,,,
3,Shared.Cst,Shared.cxt,188,script,,,
3,Shared.Cst,Shared.cxt,189,script,,,
3,Shared.Cst,Shared.cxt,190,bitmap,FlashPon,,
3,Shared.Cst,Shared.cxt,191,bitmap,Pon,,
3,Shared.Cst,Shared.cxt,192,bitmap,hArrow,,
3,Shared.Cst,Shared.cxt,193,bitmap,Ear,,
3,Shared.Cst,Shared.cxt,194,bitmap,NOCursor,,
3,Shared.Cst,Shared.cxt,195,bitmap,hHand,,
3,Shared.Cst,Shared.cxt,196,bitmap,FlashhHand,,
3,Shared.Cst,Shared.cxt,208,bitmap,SaveBtn,,
3,Shared.Cst,Shared.cxt,209,bitmap,SaveBtnB,,
3,Shared.Cst,Shared.cxt,210,bitmap,LoadBtn,,
3,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
3,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
3,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
3,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
3,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
3,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
3,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
3,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
3,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
3,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
3,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
3,Shared.Cst,Shared.cxt,307,sound,EventClr,,
3,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
3,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
3,Shared.Cst,Shared.cxt,311,sound,Lazer,,
4,ItemAmerica,ItemAme.cxt,1,script,…A…≈…‰…JÎ¬…}…b…v«˜,,
4,ItemAmerica,ItemAme.cxt,7,bitmap,AmeKey,,
4,ItemAmerica,ItemAme.cxt,8,bitmap,Acord,,
4,ItemAmerica,ItemAme.cxt,9,bitmap,Base,,
4,ItemAmerica,ItemAme.cxt,10,bitmap,Drum,,
4,ItemAmerica,ItemAme.cxt,11,bitmap,guiter,,
4,ItemAmerica,ItemAme.cxt,12,bitmap,Horun,,
4,ItemAmerica,ItemAme.cxt,13,bitmap,mike,,
4,ItemAmerica,ItemAme.cxt,14,bitmap,Karengo,,
4,ItemAmerica,ItemAme.cxt,15,bitmap,Synth,,
5,CANAMES,CANAMES.cxt,1,bitmap,,,
5,CANAMES,CANAMES.cxt,2,bitmap,noriba-da,,
5,CANAMES,CANAMES.cxt,3,bitmap,noritai-n-dakedo,,
5,CANAMES,CANAMES.cxt,4,bitmap,ticket-ga-hitsuyo,,
5,CANAMES,CANAMES.cxt,5,bitmap,ki-wo-tsukete,,
5,CANAMES,CANAMES.cxt,6,bitmap,,,
5,CANAMES,CANAMES.cxt,7,bitmap,ski-jo-da,,
5,CANAMES,CANAMES.cxt,8,bitmap,koya-ni-itte,,
5,CANAMES,CANAMES.cxt,9,bitmap,,,
5,CANAMES,CANAMES.cxt,10,bitmap,aruzo,,
5,CANAMES,CANAMES.cxt,11,bitmap,ittemiyo,,
5,CANAMES,CANAMES.cxt,12,bitmap,tuita,,
5,CANAMES,CANAMES.cxt,13,bitmap,nannte,,
5,CANAMES,CANAMES.cxt,14,bitmap,yoshi,,
5,CANAMES,CANAMES.cxt,15,bitmap,suji-no,,
5,CANAMES,CANAMES.cxt,16,bitmap,,,
5,CANAMES,CANAMES.cxt,17,bitmap,skyTrain-ni,,
5,CANAMES,CANAMES.cxt,18,bitmap,Ticket-ga,,
5,CANAMES,CANAMES.cxt,19,bitmap,hai,,
5,CANAMES,CANAMES.cxt,20,bitmap,soredeha-sugu-,,
5,CANAMES,CANAMES.cxt,21,bitmap,,,
5,CANAMES,CANAMES.cxt,22,bitmap,ne-boat-ni,,
5,CANAMES,CANAMES.cxt,23,bitmap,dame-dayo,,
5,CANAMES,CANAMES.cxt,24,bitmap,bu-nani-wo-suru,,
5,CANAMES,CANAMES.cxt,25,bitmap,dekasita-zo,,
5,CANAMES,CANAMES.cxt,26,bitmap,arigato-1,,
5,CANAMES,CANAMES.cxt,27,bitmap,,,
5,CANAMES,CANAMES.cxt,28,bitmap,henna-iwa,,
5,CANAMES,CANAMES.cxt,29,bitmap,konnna-tokoroni,,
5,CANAMES,CANAMES.cxt,30,bitmap,nanika-kuwaeteru,,
5,CANAMES,CANAMES.cxt,31,bitmap,togatta-tuno,,
5,CANAMES,CANAMES.cxt,32,bitmap,,,
5,CANAMES,CANAMES.cxt,33,bitmap,kagi-ga,,
5,CANAMES,CANAMES.cxt,34,bitmap,doa-ga,,
5,CANAMES,CANAMES.cxt,35,bitmap,ski-da,,
5,CANAMES,CANAMES.cxt,36,bitmap,yoshi-yama-wo,,
5,CANAMES,CANAMES.cxt,37,bitmap,,,
5,CANAMES,CANAMES.cxt,38,bitmap,village-ni,,
5,CANAMES,CANAMES.cxt,39,bitmap,kibori-no-kamen,,
5,CANAMES,CANAMES.cxt,40,bitmap,heya-ni-,,
5,CANAMES,CANAMES.cxt,41,bitmap,katakute-,,
5,CANAMES,CANAMES.cxt,42,bitmap,Train-Ticket-da,,
5,CANAMES,CANAMES.cxt,43,bitmap,,,
5,CANAMES,CANAMES.cxt,44,bitmap,mizuumi-ni,,
5,CANAMES,CANAMES.cxt,45,bitmap,hashi-ga,,
5,CANAMES,CANAMES.cxt,46,bitmap,taki-ga,,
5,CANAMES,CANAMES.cxt,47,bitmap,kuruma-ga,,
5,CANAMES,CANAMES.cxt,48,bitmap,,,
5,CANAMES,CANAMES.cxt,49,bitmap,kogan-ni,,
5,CANAMES,CANAMES.cxt,50,bitmap,mizuumi-modoro,,
5,CANAMES,CANAMES.cxt,51,bitmap,,,
5,CANAMES,CANAMES.cxt,52,bitmap,taki-ni-tuita,,
5,CANAMES,CANAMES.cxt,53,bitmap,ano-bo-ni,,
5,CANAMES,CANAMES.cxt,54,bitmap,abunaku-te,,
5,CANAMES,CANAMES.cxt,55,bitmap,yoshi-ami,,
5,CANAMES,CANAMES.cxt,56,bitmap,taki-ga-naku,,
5,CANAMES,CANAMES.cxt,57,bitmap,huyu-no-mitsu,,
5,CANAMES,CANAMES.cxt,58,bitmap,,,
5,CANAMES,CANAMES.cxt,59,bitmap,nanika-hikatte,,
5,CANAMES,CANAMES.cxt,60,bitmap,te-ja,,
5,CANAMES,CANAMES.cxt,61,bitmap,hotaru-datta,,
5,CANAMES,CANAMES.cxt,62,bitmap,ganbare-bu,,
5,CANAMES,CANAMES.cxt,63,bitmap,ganbare-jeorge,,
5,CANAMES,CANAMES.cxt,64,bitmap,yoshi-tukamaeyo,,
5,CANAMES,CANAMES.cxt,65,bitmap,,,
5,CANAMES,CANAMES.cxt,66,bitmap,ne-kuruma-ni,,
5,CANAMES,CANAMES.cxt,67,bitmap,sorega-tukarete,,
5,CANAMES,CANAMES.cxt,68,bitmap,nante-oisi,,
5,CANAMES,CANAMES.cxt,69,bitmap,,,
5,CANAMES,CANAMES.cxt,70,bitmap,horun-wo-teni,,
5,CANAMES,CANAMES.cxt,71,bitmap,douzou-ga,,
5,CANAMES,CANAMES.cxt,72,bitmap,kiniro-ni,,
5,CANAMES,CANAMES.cxt,73,script,,,
