CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
4,Austmes.Cst,SheepMes.cxt,11,bitmap,helpJob,,
4,Austmes.Cst,SheepMes.cxt,12,bitmap,ThanksTebukuro,,
4,Austmes.Cst,SheepMes.cxt,13,bitmap,Uwa,,
4,Austmes.Cst,SheepMes.cxt,14,richText,,,
4,Austmes.Cst,SheepMes.cxt,15,bitmap,hitsugiSpeak,,
4,Austmes.Cst,SheepMes.cxt,16,bitmap,,,
4,Austmes.Cst,SheepMes.cxt,17,bitmap,,,
4,Austmes.Cst,SheepMes.cxt,18,bitmap,,,
4,Austmes.Cst,SheepMes.cxt,19,bitmap,,,
4,Austmes.Cst,SheepMes.cxt,20,bitmap,,,
4,Austmes.Cst,SheepMes.cxt,22,bitmap,SheepGame,,
4,Austmes.Cst,SheepMes.cxt,23,bitmap,ans,,
4,Austmes.Cst,SheepMes.cxt,25,bitmap,,,
4,Austmes.Cst,SheepMes.cxt,30,bitmap,M121,,
4,Austmes.Cst,SheepMes.cxt,31,bitmap,kiwiSays,,
4,Austmes.Cst,SheepMes.cxt,32,bitmap,kiwiSai2,,
4,Austmes.Cst,SheepMes.cxt,33,bitmap,PonWIN,,
4,Austmes.Cst,SheepMes.cxt,34,bitmap,M123,,
4,Austmes.Cst,SheepMes.cxt,35,bitmap,M124,,
4,Austmes.Cst,SheepMes.cxt,36,bitmap,AkikoWIN,,
5,mino.Cst,mino.cxt,1,filmLoop,minowalk.dir,,
5,mino.Cst,mino.cxt,2,bitmap,,,
5,mino.Cst,mino.cxt,3,bitmap,,,
5,mino.Cst,mino.cxt,4,bitmap,,,
5,mino.Cst,mino.cxt,5,bitmap,,,
5,mino.Cst,mino.cxt,6,bitmap,,,
5,mino.Cst,mino.cxt,7,bitmap,,,
5,mino.Cst,mino.cxt,8,bitmap,,,
5,mino.Cst,mino.cxt,9,bitmap,,,
5,mino.Cst,mino.cxt,10,bitmap,,,
5,mino.Cst,mino.cxt,11,bitmap,,,
5,mino.Cst,mino.cxt,12,bitmap,,,
5,mino.Cst,mino.cxt,13,bitmap,,,
5,mino.Cst,mino.cxt,14,bitmap,,,
5,mino.Cst,mino.cxt,15,bitmap,,,
5,mino.Cst,mino.cxt,16,bitmap,,,
5,mino.Cst,mino.cxt,17,bitmap,,,
5,mino.Cst,mino.cxt,18,bitmap,,,
5,mino.Cst,mino.cxt,19,bitmap,,,
5,mino.Cst,mino.cxt,20,bitmap,,,
5,mino.Cst,mino.cxt,21,bitmap,,,
5,mino.Cst,mino.cxt,22,bitmap,,,
5,mino.Cst,mino.cxt,23,bitmap,,,
5,mino.Cst,mino.cxt,24,bitmap,,,
5,mino.Cst,mino.cxt,25,bitmap,,,
5,mino.Cst,mino.cxt,26,bitmap,,,
5,mino.Cst,mino.cxt,27,bitmap,,,
5,mino.Cst,mino.cxt,28,bitmap,,,
5,mino.Cst,mino.cxt,29,bitmap,,,
5,mino.Cst,mino.cxt,30,bitmap,,,
5,mino.Cst,mino.cxt,31,bitmap,Mino,,
5,mino.Cst,mino.cxt,32,bitmap,FlashMino,,
5,mino.Cst,mino.cxt,33,script,,,
5,mino.Cst,mino.cxt,34,bitmap,minostopL,,
5,mino.Cst,mino.cxt,35,bitmap,minostopR,,
5,mino.Cst,mino.cxt,36,filmLoop,minoRunF,,
5,mino.Cst,mino.cxt,37,filmLoop,minoRunR,,
5,mino.Cst,mino.cxt,38,filmLoop,minoRunL,,
5,mino.Cst,mino.cxt,39,filmLoop,minoRunB,,
5,mino.Cst,mino.cxt,40,sound,138,,
6,Pon.Cst,Pon.cxt,1,script,,,
6,Pon.Cst,Pon.cxt,2,bitmap,,,
6,Pon.Cst,Pon.cxt,3,bitmap,,,
6,Pon.Cst,Pon.cxt,4,bitmap,,,
6,Pon.Cst,Pon.cxt,5,bitmap,,,
6,Pon.Cst,Pon.cxt,6,bitmap,,,
6,Pon.Cst,Pon.cxt,7,bitmap,,,
6,Pon.Cst,Pon.cxt,8,bitmap,,,
6,Pon.Cst,Pon.cxt,9,bitmap,,,
6,Pon.Cst,Pon.cxt,10,bitmap,,,
6,Pon.Cst,Pon.cxt,11,filmLoop,PonRunF,,
6,Pon.Cst,Pon.cxt,12,bitmap,,,
6,Pon.Cst,Pon.cxt,13,bitmap,,,
6,Pon.Cst,Pon.cxt,14,bitmap,ponStopB,,
6,Pon.Cst,Pon.cxt,15,bitmap,,,
6,Pon.Cst,Pon.cxt,16,bitmap,,,
6,Pon.Cst,Pon.cxt,17,bitmap,,,
6,Pon.Cst,Pon.cxt,18,bitmap,,,
6,Pon.Cst,Pon.cxt,19,bitmap,,,
6,Pon.Cst,Pon.cxt,20,bitmap,,,
6,Pon.Cst,Pon.cxt,21,filmLoop,PonRunB,,
6,Pon.Cst,Pon.cxt,22,bitmap,,,
6,Pon.Cst,Pon.cxt,23,bitmap,,,
6,Pon.Cst,Pon.cxt,24,bitmap,,,
6,Pon.Cst,Pon.cxt,25,bitmap,,,
6,Pon.Cst,Pon.cxt,26,bitmap,,,
6,Pon.Cst,Pon.cxt,27,bitmap,,,
6,Pon.Cst,Pon.cxt,28,bitmap,,,
6,Pon.Cst,Pon.cxt,29,bitmap,,,
6,Pon.Cst,Pon.cxt,30,bitmap,,,
6,Pon.Cst,Pon.cxt,31,filmLoop,PonRunL,,
6,Pon.Cst,Pon.cxt,32,filmLoop,PonRunR,,
6,Pon.Cst,Pon.cxt,33,bitmap,,,
6,Pon.Cst,Pon.cxt,34,bitmap,,,
6,Pon.Cst,Pon.cxt,35,bitmap,,,
6,Pon.Cst,Pon.cxt,36,bitmap,PonL,,
6,Pon.Cst,Pon.cxt,37,bitmap,,,
6,Pon.Cst,Pon.cxt,38,bitmap,,,
6,Pon.Cst,Pon.cxt,39,bitmap,,,
6,Pon.Cst,Pon.cxt,40,bitmap,,,
6,Pon.Cst,Pon.cxt,41,bitmap,,,
6,Pon.Cst,Pon.cxt,42,bitmap,,,
6,Pon.Cst,Pon.cxt,43,bitmap,,,
6,Pon.Cst,Pon.cxt,44,bitmap,,,
6,Pon.Cst,Pon.cxt,45,bitmap,,,
6,Pon.Cst,Pon.cxt,46,bitmap,,,
6,Pon.Cst,Pon.cxt,47,bitmap,,,
6,Pon.Cst,Pon.cxt,48,bitmap,,,
6,Pon.Cst,Pon.cxt,49,bitmap,,,
6,Pon.Cst,Pon.cxt,50,filmLoop,PonTalkR,,
6,Pon.Cst,Pon.cxt,51,bitmap,,,
6,Pon.Cst,Pon.cxt,52,bitmap,,,
6,Pon.Cst,Pon.cxt,53,bitmap,,,
6,Pon.Cst,Pon.cxt,54,bitmap,,,
6,Pon.Cst,Pon.cxt,55,bitmap,,,
6,Pon.Cst,Pon.cxt,56,bitmap,,,
6,Pon.Cst,Pon.cxt,57,bitmap,,,
6,Pon.Cst,Pon.cxt,58,bitmap,,,
6,Pon.Cst,Pon.cxt,59,filmLoop,PonTalkL,,
6,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
6,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
6,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
6,Pon.Cst,Pon.cxt,63,bitmap,,,
6,Pon.Cst,Pon.cxt,64,bitmap,,,
6,Pon.Cst,Pon.cxt,65,bitmap,,,
6,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
6,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
6,Pon.Cst,Pon.cxt,68,bitmap,,,
6,Pon.Cst,Pon.cxt,69,bitmap,,,
6,Pon.Cst,Pon.cxt,70,bitmap,,,
6,Pon.Cst,Pon.cxt,71,bitmap,,,
6,Pon.Cst,Pon.cxt,72,bitmap,,,
6,Pon.Cst,Pon.cxt,73,bitmap,,,
6,Pon.Cst,Pon.cxt,74,bitmap,,,
6,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
6,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
6,Pon.Cst,Pon.cxt,77,bitmap,,,
6,Pon.Cst,Pon.cxt,78,bitmap,,,
6,Pon.Cst,Pon.cxt,79,bitmap,,,
6,Pon.Cst,Pon.cxt,80,bitmap,,,
6,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
6,Pon.Cst,Pon.cxt,82,bitmap,,,
6,Pon.Cst,Pon.cxt,83,bitmap,,,
6,Pon.Cst,Pon.cxt,84,bitmap,,,
6,Pon.Cst,Pon.cxt,85,bitmap,,,
6,Pon.Cst,Pon.cxt,86,bitmap,,,
6,Pon.Cst,Pon.cxt,87,bitmap,,,
6,Pon.Cst,Pon.cxt,88,bitmap,,,
6,Pon.Cst,Pon.cxt,89,bitmap,,,
6,Pon.Cst,Pon.cxt,90,bitmap,,,
6,Pon.Cst,Pon.cxt,91,bitmap,,,
6,Pon.Cst,Pon.cxt,92,bitmap,,,
6,Pon.Cst,Pon.cxt,93,bitmap,,,
6,Pon.Cst,Pon.cxt,94,bitmap,,,
6,Pon.Cst,Pon.cxt,95,bitmap,,,
6,Pon.Cst,Pon.cxt,96,bitmap,,,
6,Pon.Cst,Pon.cxt,97,bitmap,,,
6,Pon.Cst,Pon.cxt,98,bitmap,,,
6,Pon.Cst,Pon.cxt,99,bitmap,,,
6,Pon.Cst,Pon.cxt,100,bitmap,,,
6,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
6,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
6,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
6,Pon.Cst,Pon.cxt,104,sound,ponGal,,
6,Pon.Cst,Pon.cxt,105,sound,057,,
6,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
6,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
6,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
6,Pon.Cst,Pon.cxt,109,sound,299,,
6,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
6,Pon.Cst,Pon.cxt,111,sound,204,,
6,Pon.Cst,Pon.cxt,112,script,,,
6,Pon.Cst,Pon.cxt,113,transition,,,
6,Pon.Cst,Pon.cxt,114,script,,,
6,Pon.Cst,Pon.cxt,115,script,,,
6,Pon.Cst,Pon.cxt,116,script,,,
6,Pon.Cst,Pon.cxt,117,transition,,,
6,Pon.Cst,Pon.cxt,118,transition,,,
6,Pon.Cst,Pon.cxt,119,sound,128,,
6,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
6,Pon.Cst,Pon.cxt,121,sound,drum21,,
6,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
6,Pon.Cst,Pon.cxt,123,sound,204,,
6,Pon.Cst,Pon.cxt,124,script,,,
6,Pon.Cst,Pon.cxt,125,script,,,
7,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
7,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
7,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
7,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
7,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
7,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
7,Shared.Cst,Shared.cxt,8,script,goMovieD,,
7,Shared.Cst,Shared.cxt,9,script,,,
7,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
7,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
7,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
7,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
7,Shared.Cst,Shared.cxt,14,script,,,
7,Shared.Cst,Shared.cxt,15,script,,,
7,Shared.Cst,Shared.cxt,16,script,,,
7,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
7,Shared.Cst,Shared.cxt,18,field,SaveText,,
7,Shared.Cst,Shared.cxt,19,transition,,,
7,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,21,transition,,,
7,Shared.Cst,Shared.cxt,22,script,,,
7,Shared.Cst,Shared.cxt,23,script,,,
7,Shared.Cst,Shared.cxt,24,transition,,,
7,Shared.Cst,Shared.cxt,25,script,,,
7,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
7,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,40,field,menu,,
7,Shared.Cst,Shared.cxt,41,field,copyright,,
7,Shared.Cst,Shared.cxt,42,field,halert,,
7,Shared.Cst,Shared.cxt,43,script,,,
7,Shared.Cst,Shared.cxt,44,script,,,
7,Shared.Cst,Shared.cxt,45,script,,,
7,Shared.Cst,Shared.cxt,46,transition,,,
7,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
7,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
7,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
7,Shared.Cst,Shared.cxt,51,shape,goLD,,
7,Shared.Cst,Shared.cxt,52,shape,goUR,,
7,Shared.Cst,Shared.cxt,53,shape,goDown,,
7,Shared.Cst,Shared.cxt,54,shape,goUL,,
7,Shared.Cst,Shared.cxt,55,shape,,,
7,Shared.Cst,Shared.cxt,56,script,,,
7,Shared.Cst,Shared.cxt,57,transition,,,
7,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
7,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
7,Shared.Cst,Shared.cxt,60,script,,,
7,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
7,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
7,Shared.Cst,Shared.cxt,64,script,,,
7,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
7,Shared.Cst,Shared.cxt,66,script,dansU,,
7,Shared.Cst,Shared.cxt,67,script,dansL,,
7,Shared.Cst,Shared.cxt,68,script,,,
7,Shared.Cst,Shared.cxt,69,script,,,
7,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,71,script,,,
7,Shared.Cst,Shared.cxt,72,script,,,
7,Shared.Cst,Shared.cxt,73,transition,,,
7,Shared.Cst,Shared.cxt,74,script,,,
7,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
7,Shared.Cst,Shared.cxt,76,script,,,
7,Shared.Cst,Shared.cxt,77,script,dansR,,
7,Shared.Cst,Shared.cxt,78,transition,,,
7,Shared.Cst,Shared.cxt,79,script,,,
7,Shared.Cst,Shared.cxt,80,script,dansD,,
7,Shared.Cst,Shared.cxt,81,script,,,
7,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
7,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
7,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
7,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
7,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
7,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
7,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
7,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
7,Shared.Cst,Shared.cxt,90,script,,,
7,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
7,Shared.Cst,Shared.cxt,92,script,,,
7,Shared.Cst,Shared.cxt,93,script,,,
7,Shared.Cst,Shared.cxt,94,script,,,
7,Shared.Cst,Shared.cxt,95,script,,,
7,Shared.Cst,Shared.cxt,96,transition,,,
7,Shared.Cst,Shared.cxt,97,script,,,
7,Shared.Cst,Shared.cxt,98,script,,,
7,Shared.Cst,Shared.cxt,99,script,,,
7,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,101,script,,,
7,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,103,script,,,
7,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
7,Shared.Cst,Shared.cxt,105,script,,,
7,Shared.Cst,Shared.cxt,106,script,,,
