CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
1,Internal,GATE.DXR,129,bitmap,,,
1,Internal,GATE.DXR,130,bitmap,,,
1,Internal,GATE.DXR,131,bitmap,,,
1,Internal,GATE.DXR,132,bitmap,,,
1,Internal,GATE.DXR,133,bitmap,,,
1,Internal,GATE.DXR,134,bitmap,,,
1,Internal,GATE.DXR,135,bitmap,,,
1,Internal,GATE.DXR,136,bitmap,,,
1,Internal,GATE.DXR,137,bitmap,,,
1,Internal,GATE.DXR,138,bitmap,,,
1,Internal,GATE.DXR,139,bitmap,,,
1,Internal,GATE.DXR,140,bitmap,,,
1,Internal,GATE.DXR,141,bitmap,,,
1,Internal,GATE.DXR,142,bitmap,,,
1,Internal,GATE.DXR,143,bitmap,,,
1,Internal,GATE.DXR,144,bitmap,,,
1,Internal,GATE.DXR,145,bitmap,,,
1,Internal,GATE.DXR,146,bitmap,,,
1,Internal,GATE.DXR,147,bitmap,,,
1,Internal,GATE.DXR,148,bitmap,,,
1,Internal,GATE.DXR,149,bitmap,,,
1,Internal,GATE.DXR,150,bitmap,,,
1,Internal,GATE.DXR,151,bitmap,,,
1,Internal,GATE.DXR,152,bitmap,,,
1,Internal,GATE.DXR,153,bitmap,,,
1,Internal,GATE.DXR,154,bitmap,,,
1,Internal,GATE.DXR,155,bitmap,,,
1,Internal,GATE.DXR,156,bitmap,,,
1,Internal,GATE.DXR,157,filmLoop,walk around,,
1,Internal,GATE.DXR,158,script,,,
1,Internal,GATE.DXR,159,script,,,
1,Internal,GATE.DXR,160,script,,,
1,Internal,GATE.DXR,161,script,,,
1,Internal,GATE.DXR,162,script,,,
1,Internal,GATE.DXR,163,script,,,
1,Internal,GATE.DXR,164,script,,,
1,Internal,GATE.DXR,165,script,,,
1,Internal,GATE.DXR,166,script,,,
1,Internal,GATE.DXR,167,script,,,
1,Internal,GATE.DXR,168,script,,,
1,Internal,GATE.DXR,169,script,,,
1,Internal,GATE.DXR,170,script,,,
1,Internal,GATE.DXR,171,script,,,
1,Internal,GATE.DXR,172,script,,,
1,Internal,GATE.DXR,173,script,,,
1,Internal,GATE.DXR,174,script,,,
1,Internal,GATE.DXR,175,bitmap,,,
1,Internal,GATE.DXR,176,script,,,
1,Internal,GATE.DXR,177,bitmap,CurTicket,,
1,Internal,GATE.DXR,178,script,,,
1,Internal,GATE.DXR,179,script,,,
1,Internal,GATE.DXR,180,transition,,,
1,Internal,GATE.DXR,181,script,,,
1,Internal,GATE.DXR,182,sound,BIRD_1.AIF,,
1,Internal,GATE.DXR,183,script,,,
1,Internal,GATE.DXR,184,script,,,
2,Pon.Cst,Pon.cxt,1,script,,,
2,Pon.Cst,Pon.cxt,2,bitmap,,,
2,Pon.Cst,Pon.cxt,3,bitmap,,,
2,Pon.Cst,Pon.cxt,4,bitmap,,,
2,Pon.Cst,Pon.cxt,5,bitmap,,,
2,Pon.Cst,Pon.cxt,6,bitmap,,,
2,Pon.Cst,Pon.cxt,7,bitmap,,,
2,Pon.Cst,Pon.cxt,8,bitmap,,,
2,Pon.Cst,Pon.cxt,9,bitmap,,,
2,Pon.Cst,Pon.cxt,10,bitmap,,,
2,Pon.Cst,Pon.cxt,11,filmLoop,PonRunF,,
2,Pon.Cst,Pon.cxt,12,bitmap,,,
2,Pon.Cst,Pon.cxt,13,bitmap,,,
2,Pon.Cst,Pon.cxt,14,bitmap,ponStopB,,
2,Pon.Cst,Pon.cxt,15,bitmap,,,
2,Pon.Cst,Pon.cxt,16,bitmap,,,
2,Pon.Cst,Pon.cxt,17,bitmap,,,
2,Pon.Cst,Pon.cxt,18,bitmap,,,
2,Pon.Cst,Pon.cxt,19,bitmap,,,
2,Pon.Cst,Pon.cxt,20,bitmap,,,
2,Pon.Cst,Pon.cxt,21,filmLoop,PonRunB,,
2,Pon.Cst,Pon.cxt,22,bitmap,,,
2,Pon.Cst,Pon.cxt,23,bitmap,,,
2,Pon.Cst,Pon.cxt,24,bitmap,,,
2,Pon.Cst,Pon.cxt,25,bitmap,,,
2,Pon.Cst,Pon.cxt,26,bitmap,,,
2,Pon.Cst,Pon.cxt,27,bitmap,,,
2,Pon.Cst,Pon.cxt,28,bitmap,,,
2,Pon.Cst,Pon.cxt,29,bitmap,,,
2,Pon.Cst,Pon.cxt,30,bitmap,,,
2,Pon.Cst,Pon.cxt,31,filmLoop,PonRunL,,
2,Pon.Cst,Pon.cxt,32,filmLoop,PonRunR,,
2,Pon.Cst,Pon.cxt,33,bitmap,,,
2,Pon.Cst,Pon.cxt,34,bitmap,,,
2,Pon.Cst,Pon.cxt,35,bitmap,,,
2,Pon.Cst,Pon.cxt,36,bitmap,PonL,,
2,Pon.Cst,Pon.cxt,37,bitmap,,,
2,Pon.Cst,Pon.cxt,38,bitmap,,,
2,Pon.Cst,Pon.cxt,39,bitmap,,,
2,Pon.Cst,Pon.cxt,40,bitmap,,,
2,Pon.Cst,Pon.cxt,41,bitmap,,,
2,Pon.Cst,Pon.cxt,42,bitmap,,,
2,Pon.Cst,Pon.cxt,43,bitmap,,,
2,Pon.Cst,Pon.cxt,44,bitmap,,,
2,Pon.Cst,Pon.cxt,45,bitmap,,,
2,Pon.Cst,Pon.cxt,46,bitmap,,,
2,Pon.Cst,Pon.cxt,47,bitmap,,,
2,Pon.Cst,Pon.cxt,48,bitmap,,,
2,Pon.Cst,Pon.cxt,49,bitmap,,,
2,Pon.Cst,Pon.cxt,50,filmLoop,PonTalkR,,
2,Pon.Cst,Pon.cxt,51,bitmap,,,
2,Pon.Cst,Pon.cxt,52,bitmap,,,
2,Pon.Cst,Pon.cxt,53,bitmap,,,
2,Pon.Cst,Pon.cxt,54,bitmap,,,
2,Pon.Cst,Pon.cxt,55,bitmap,,,
2,Pon.Cst,Pon.cxt,56,bitmap,,,
2,Pon.Cst,Pon.cxt,57,bitmap,,,
2,Pon.Cst,Pon.cxt,58,bitmap,,,
2,Pon.Cst,Pon.cxt,59,filmLoop,PonTalkL,,
2,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
2,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
2,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
2,Pon.Cst,Pon.cxt,63,bitmap,,,
2,Pon.Cst,Pon.cxt,64,bitmap,,,
2,Pon.Cst,Pon.cxt,65,bitmap,,,
2,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
2,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
2,Pon.Cst,Pon.cxt,68,bitmap,,,
2,Pon.Cst,Pon.cxt,69,bitmap,,,
2,Pon.Cst,Pon.cxt,70,bitmap,,,
2,Pon.Cst,Pon.cxt,71,bitmap,,,
2,Pon.Cst,Pon.cxt,72,bitmap,,,
2,Pon.Cst,Pon.cxt,73,bitmap,,,
2,Pon.Cst,Pon.cxt,74,bitmap,,,
2,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
2,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
2,Pon.Cst,Pon.cxt,77,bitmap,,,
2,Pon.Cst,Pon.cxt,78,bitmap,,,
2,Pon.Cst,Pon.cxt,79,bitmap,,,
2,Pon.Cst,Pon.cxt,80,bitmap,,,
2,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
2,Pon.Cst,Pon.cxt,82,bitmap,,,
2,Pon.Cst,Pon.cxt,83,bitmap,,,
2,Pon.Cst,Pon.cxt,84,bitmap,,,
2,Pon.Cst,Pon.cxt,85,bitmap,,,
2,Pon.Cst,Pon.cxt,86,bitmap,,,
2,Pon.Cst,Pon.cxt,87,bitmap,,,
2,Pon.Cst,Pon.cxt,88,bitmap,,,
2,Pon.Cst,Pon.cxt,89,bitmap,,,
2,Pon.Cst,Pon.cxt,90,bitmap,,,
2,Pon.Cst,Pon.cxt,91,bitmap,,,
2,Pon.Cst,Pon.cxt,92,bitmap,,,
2,Pon.Cst,Pon.cxt,93,bitmap,,,
2,Pon.Cst,Pon.cxt,94,bitmap,,,
2,Pon.Cst,Pon.cxt,95,bitmap,,,
2,Pon.Cst,Pon.cxt,96,bitmap,,,
2,Pon.Cst,Pon.cxt,97,bitmap,,,
2,Pon.Cst,Pon.cxt,98,bitmap,,,
2,Pon.Cst,Pon.cxt,99,bitmap,,,
2,Pon.Cst,Pon.cxt,100,bitmap,,,
2,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
2,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
2,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
2,Pon.Cst,Pon.cxt,104,sound,ponGal,,
2,Pon.Cst,Pon.cxt,105,sound,057,,
2,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
2,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
2,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
2,Pon.Cst,Pon.cxt,109,sound,299,,
2,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
2,Pon.Cst,Pon.cxt,111,sound,204,,
2,Pon.Cst,Pon.cxt,112,script,,,
2,Pon.Cst,Pon.cxt,113,transition,,,
2,Pon.Cst,Pon.cxt,114,script,,,
2,Pon.Cst,Pon.cxt,115,script,,,
2,Pon.Cst,Pon.cxt,116,script,,,
2,Pon.Cst,Pon.cxt,117,transition,,,
2,Pon.Cst,Pon.cxt,118,transition,,,
2,Pon.Cst,Pon.cxt,119,sound,128,,
2,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
2,Pon.Cst,Pon.cxt,121,sound,drum21,,
2,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
2,Pon.Cst,Pon.cxt,123,sound,204,,
2,Pon.Cst,Pon.cxt,124,script,,,
2,Pon.Cst,Pon.cxt,125,script,,,
3,Fox.Cst,Fox.cxt,1,filmLoop,FOXWALK.DIR,,
3,Fox.Cst,Fox.cxt,2,sound,choVoice,,
3,Fox.Cst,Fox.cxt,3,bitmap,,,
3,Fox.Cst,Fox.cxt,4,bitmap,,,
3,Fox.Cst,Fox.cxt,5,bitmap,,,
3,Fox.Cst,Fox.cxt,6,bitmap,,,
3,Fox.Cst,Fox.cxt,7,bitmap,,,
3,Fox.Cst,Fox.cxt,8,bitmap,,,
3,Fox.Cst,Fox.cxt,9,bitmap,,,
3,Fox.Cst,Fox.cxt,10,bitmap,,,
3,Fox.Cst,Fox.cxt,11,bitmap,,,
3,Fox.Cst,Fox.cxt,13,script,,,
3,Fox.Cst,Fox.cxt,14,filmLoop,ChoRunF,,
3,Fox.Cst,Fox.cxt,15,bitmap,,,
3,Fox.Cst,Fox.cxt,16,bitmap,,,
3,Fox.Cst,Fox.cxt,17,bitmap,,,
3,Fox.Cst,Fox.cxt,18,bitmap,,,
3,Fox.Cst,Fox.cxt,19,bitmap,,,
3,Fox.Cst,Fox.cxt,20,bitmap,,,
3,Fox.Cst,Fox.cxt,21,bitmap,,,
3,Fox.Cst,Fox.cxt,22,bitmap,,,
3,Fox.Cst,Fox.cxt,23,bitmap,,,
3,Fox.Cst,Fox.cxt,24,filmLoop,ChoRunB,,
3,Fox.Cst,Fox.cxt,25,bitmap,,,
3,Fox.Cst,Fox.cxt,26,bitmap,,,
3,Fox.Cst,Fox.cxt,27,bitmap,,,
3,Fox.Cst,Fox.cxt,28,bitmap,,,
3,Fox.Cst,Fox.cxt,29,bitmap,,,
3,Fox.Cst,Fox.cxt,30,filmLoop,ChoRunR,,
3,Fox.Cst,Fox.cxt,31,bitmap,,,
3,Fox.Cst,Fox.cxt,32,bitmap,,,
3,Fox.Cst,Fox.cxt,33,bitmap,,,
3,Fox.Cst,Fox.cxt,34,bitmap,,,
3,Fox.Cst,Fox.cxt,35,bitmap,,,
3,Fox.Cst,Fox.cxt,36,bitmap,,,
3,Fox.Cst,Fox.cxt,37,bitmap,,,
3,Fox.Cst,Fox.cxt,38,bitmap,,,
3,Fox.Cst,Fox.cxt,39,bitmap,,,
3,Fox.Cst,Fox.cxt,40,filmLoop,ChoRunL,,
3,Fox.Cst,Fox.cxt,41,bitmap,ChoStopL,,
3,Fox.Cst,Fox.cxt,42,bitmap,ChoStopR,,
3,Fox.Cst,Fox.cxt,43,bitmap,,,
3,Fox.Cst,Fox.cxt,44,bitmap,,,
3,Fox.Cst,Fox.cxt,45,bitmap,,,
3,Fox.Cst,Fox.cxt,46,bitmap,,,
3,Fox.Cst,Fox.cxt,47,bitmap,,,
3,Fox.Cst,Fox.cxt,48,bitmap,,,
3,Fox.Cst,Fox.cxt,49,filmLoop,ChoGetL,,
3,Fox.Cst,Fox.cxt,50,bitmap,,,
3,Fox.Cst,Fox.cxt,51,bitmap,,,
3,Fox.Cst,Fox.cxt,52,bitmap,,,
3,Fox.Cst,Fox.cxt,53,bitmap,,,
3,Fox.Cst,Fox.cxt,54,bitmap,,,
3,Fox.Cst,Fox.cxt,55,bitmap,,,
3,Fox.Cst,Fox.cxt,56,filmLoop,ChoGetR,,
3,Fox.Cst,Fox.cxt,57,filmLoop,ChoPunchL,,
3,Fox.Cst,Fox.cxt,58,bitmap,,,
3,Fox.Cst,Fox.cxt,59,bitmap,,,
3,Fox.Cst,Fox.cxt,60,bitmap,,,
3,Fox.Cst,Fox.cxt,61,bitmap,,,
3,Fox.Cst,Fox.cxt,62,bitmap,,,
3,Fox.Cst,Fox.cxt,63,bitmap,,,
3,Fox.Cst,Fox.cxt,64,bitmap,,,
3,Fox.Cst,Fox.cxt,65,bitmap,,,
3,Fox.Cst,Fox.cxt,66,bitmap,,,
3,Fox.Cst,Fox.cxt,67,bitmap,,,
3,Fox.Cst,Fox.cxt,68,bitmap,,,
3,Fox.Cst,Fox.cxt,69,bitmap,,,
3,Fox.Cst,Fox.cxt,70,filmLoop,ChoPunchR,,
3,Fox.Cst,Fox.cxt,71,filmLoop,FOXWALK.DIR,,
3,Fox.Cst,Fox.cxt,72,filmLoop,ChoWalkF,,
3,Fox.Cst,Fox.cxt,73,filmLoop,ChoWalkB,,
3,Fox.Cst,Fox.cxt,74,filmLoop,ChoWalkR,,
3,Fox.Cst,Fox.cxt,75,filmLoop,ChoWalkL,,
3,Fox.Cst,Fox.cxt,76,filmLoop,ChoGetL,,
3,Fox.Cst,Fox.cxt,77,filmLoop,ChoGetR,,
3,Fox.Cst,Fox.cxt,78,filmLoop,ChoPunchL,,
3,Fox.Cst,Fox.cxt,79,filmLoop,ChoPunchR,,
3,Fox.Cst,Fox.cxt,80,sound,choVoice2,,
3,Fox.Cst,Fox.cxt,100,bitmap,Cho,,
3,Fox.Cst,Fox.cxt,101,bitmap,FlashCho,,
3,Fox.Cst,Fox.cxt,102,sound,È‹«ùÈ «ÀËÑ«ê«»,,
4,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
4,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
4,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
4,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
4,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
4,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
4,Shared.Cst,Shared.cxt,8,script,goMovieD,,
4,Shared.Cst,Shared.cxt,9,script,,,
4,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
4,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
4,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
4,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
4,Shared.Cst,Shared.cxt,14,script,,,
4,Shared.Cst,Shared.cxt,15,script,,,
4,Shared.Cst,Shared.cxt,16,script,,,
4,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
4,Shared.Cst,Shared.cxt,18,field,SaveText,,
4,Shared.Cst,Shared.cxt,19,transition,,,
4,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,21,transition,,,
4,Shared.Cst,Shared.cxt,22,script,,,
4,Shared.Cst,Shared.cxt,23,script,,,
4,Shared.Cst,Shared.cxt,24,transition,,,
4,Shared.Cst,Shared.cxt,25,script,,,
4,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
4,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,40,field,menu,,
4,Shared.Cst,Shared.cxt,41,field,copyright,,
4,Shared.Cst,Shared.cxt,42,field,halert,,
4,Shared.Cst,Shared.cxt,43,script,,,
4,Shared.Cst,Shared.cxt,44,script,,,
4,Shared.Cst,Shared.cxt,45,script,,,
4,Shared.Cst,Shared.cxt,46,transition,,,
4,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
4,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
4,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
4,Shared.Cst,Shared.cxt,51,shape,goLD,,
4,Shared.Cst,Shared.cxt,52,shape,goUR,,
4,Shared.Cst,Shared.cxt,53,shape,goDown,,
4,Shared.Cst,Shared.cxt,54,shape,goUL,,
4,Shared.Cst,Shared.cxt,55,shape,,,
4,Shared.Cst,Shared.cxt,56,script,,,
4,Shared.Cst,Shared.cxt,57,transition,,,
4,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
4,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
4,Shared.Cst,Shared.cxt,60,script,,,
4,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
4,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
4,Shared.Cst,Shared.cxt,64,script,,,
4,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
4,Shared.Cst,Shared.cxt,66,script,dansU,,
4,Shared.Cst,Shared.cxt,67,script,dansL,,
4,Shared.Cst,Shared.cxt,68,script,,,
4,Shared.Cst,Shared.cxt,69,script,,,
4,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,71,script,,,
4,Shared.Cst,Shared.cxt,72,script,,,
4,Shared.Cst,Shared.cxt,73,transition,,,
4,Shared.Cst,Shared.cxt,74,script,,,
4,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
4,Shared.Cst,Shared.cxt,76,script,,,
4,Shared.Cst,Shared.cxt,77,script,dansR,,
4,Shared.Cst,Shared.cxt,78,transition,,,
4,Shared.Cst,Shared.cxt,79,script,,,
4,Shared.Cst,Shared.cxt,80,script,dansD,,
4,Shared.Cst,Shared.cxt,81,script,,,
4,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
4,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
4,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
4,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
4,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
4,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
4,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
4,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
4,Shared.Cst,Shared.cxt,90,script,,,
4,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
4,Shared.Cst,Shared.cxt,92,script,,,
4,Shared.Cst,Shared.cxt,93,script,,,
4,Shared.Cst,Shared.cxt,94,script,,,
4,Shared.Cst,Shared.cxt,95,script,,,
4,Shared.Cst,Shared.cxt,96,transition,,,
4,Shared.Cst,Shared.cxt,97,script,,,
4,Shared.Cst,Shared.cxt,98,script,,,
4,Shared.Cst,Shared.cxt,99,script,,,
4,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,101,script,,,
4,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,103,script,,,
4,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
4,Shared.Cst,Shared.cxt,105,script,,,
4,Shared.Cst,Shared.cxt,106,script,,,
4,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
4,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
4,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
4,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
4,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
