CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
2,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
2,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,40,field,menu,,
2,Shared.Cst,Shared.cxt,41,field,copyright,,
2,Shared.Cst,Shared.cxt,42,field,halert,,
2,Shared.Cst,Shared.cxt,43,script,,,
2,Shared.Cst,Shared.cxt,44,script,,,
2,Shared.Cst,Shared.cxt,45,script,,,
2,Shared.Cst,Shared.cxt,46,transition,,,
2,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
2,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
2,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
2,Shared.Cst,Shared.cxt,51,shape,goLD,,
2,Shared.Cst,Shared.cxt,52,shape,goUR,,
2,Shared.Cst,Shared.cxt,53,shape,goDown,,
2,Shared.Cst,Shared.cxt,54,shape,goUL,,
2,Shared.Cst,Shared.cxt,55,shape,,,
2,Shared.Cst,Shared.cxt,56,script,,,
2,Shared.Cst,Shared.cxt,57,transition,,,
2,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
2,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
2,Shared.Cst,Shared.cxt,60,script,,,
2,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
2,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
2,Shared.Cst,Shared.cxt,64,script,,,
2,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
2,Shared.Cst,Shared.cxt,66,script,dansU,,
2,Shared.Cst,Shared.cxt,67,script,dansL,,
2,Shared.Cst,Shared.cxt,68,script,,,
2,Shared.Cst,Shared.cxt,69,script,,,
2,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,71,script,,,
2,Shared.Cst,Shared.cxt,72,script,,,
2,Shared.Cst,Shared.cxt,73,transition,,,
2,Shared.Cst,Shared.cxt,74,script,,,
2,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
2,Shared.Cst,Shared.cxt,76,script,,,
2,Shared.Cst,Shared.cxt,77,script,dansR,,
2,Shared.Cst,Shared.cxt,78,transition,,,
2,Shared.Cst,Shared.cxt,79,script,,,
2,Shared.Cst,Shared.cxt,80,script,dansD,,
2,Shared.Cst,Shared.cxt,81,script,,,
2,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
2,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
2,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
2,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
2,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
2,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
2,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
2,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
2,Shared.Cst,Shared.cxt,90,script,,,
2,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
2,Shared.Cst,Shared.cxt,92,script,,,
2,Shared.Cst,Shared.cxt,93,script,,,
2,Shared.Cst,Shared.cxt,94,script,,,
2,Shared.Cst,Shared.cxt,95,script,,,
2,Shared.Cst,Shared.cxt,96,transition,,,
2,Shared.Cst,Shared.cxt,97,script,,,
2,Shared.Cst,Shared.cxt,98,script,,,
2,Shared.Cst,Shared.cxt,99,script,,,
2,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,101,script,,,
2,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,103,script,,,
2,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
2,Shared.Cst,Shared.cxt,105,script,,,
2,Shared.Cst,Shared.cxt,106,script,,,
2,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
2,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
2,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,112,script,ÓÉÛp…u…‚…E…U«Ö«á«´«»,,
2,Shared.Cst,Shared.cxt,113,script,…_…Ï…W…·…Ï‰˜ÂW…X…N…‰…v…g,,
2,Shared.Cst,Shared.cxt,114,script,ÓÉÛpMapM«˜Ó⁄«ë,,
2,Shared.Cst,Shared.cxt,115,transition,,,
2,Shared.Cst,Shared.cxt,116,script,mouseDown«ºgWentLstC,,
2,Shared.Cst,Shared.cxt,117,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,118,script,,,
2,Shared.Cst,Shared.cxt,119,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,120,script,Ë°«µ«¯«∑…_…≈,,
2,Shared.Cst,Shared.cxt,121,transition,,,
2,Shared.Cst,Shared.cxt,122,script,,,
2,Shared.Cst,Shared.cxt,123,script,gWentLstC«ù«õ«»,,
2,Shared.Cst,Shared.cxt,124,script,,,
2,Shared.Cst,Shared.cxt,125,script,ÓÉÛpExitFrame«ºmapM«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,126,script,ÓÉÛpMouseDown«ºMapM«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,127,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,128,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,129,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,130,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,131,script,SoundBusy«ª«¡«ª«ÀËI«Ã«»«ã«ºÎì«¨,,
2,Shared.Cst,Shared.cxt,132,script,27«–29FALSE,,
2,Shared.Cst,Shared.cxt,133,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,134,script,ÓÉÛp…A…≈…‰…J«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,135,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,136,script,unsetChar,,
2,Shared.Cst,Shared.cxt,137,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,138,script,,,
2,Shared.Cst,Shared.cxt,139,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,140,script,MAINL.DIR«˜,,
2,Shared.Cst,Shared.cxt,141,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,142,script,slctStf«˜,,
2,Shared.Cst,Shared.cxt,143,script,ÓÉÛpStandby,,
2,Shared.Cst,Shared.cxt,144,script,,,
2,Shared.Cst,Shared.cxt,145,script,dma«ùÈg«°«É…ƒ≈[…r≈[…W………Ï…v,,
2,Shared.Cst,Shared.cxt,146,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,147,script,ÓÉÛpmouseDown«ºgoMovie,,
2,Shared.Cst,Shared.cxt,148,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
2,Shared.Cst,Shared.cxt,149,script,,,
2,Shared.Cst,Shared.cxt,150,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,151,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,152,script,,,
2,Shared.Cst,Shared.cxt,153,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,154,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,155,script,,,
2,Shared.Cst,Shared.cxt,156,field,ExitText,,
2,Shared.Cst,Shared.cxt,157,script,,,
2,Shared.Cst,Shared.cxt,158,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,159,script,,,
2,Shared.Cst,Shared.cxt,160,sound,NULLS,,
2,Shared.Cst,Shared.cxt,161,script,,,
2,Shared.Cst,Shared.cxt,162,script,,,
2,Shared.Cst,Shared.cxt,163,script,…|…Ï«√Íä…L………X…g«ù…A…Ï…Á≈[…h«›«»,,
2,Shared.Cst,Shared.cxt,164,transition,,,
2,Shared.Cst,Shared.cxt,165,script,,,
2,Shared.Cst,Shared.cxt,166,script,,,
2,Shared.Cst,Shared.cxt,167,script,Ï°ÌÀ«√…T…E…Ï…h«ù…≈…«…‰«©«¡‰JÔ≤«›«»,,
2,Shared.Cst,Shared.cxt,168,script,,,
2,Shared.Cst,Shared.cxt,169,bitmap,abcdef,,
2,Shared.Cst,Shared.cxt,170,script,,,
2,Shared.Cst,Shared.cxt,171,bitmap,CurU,,
2,Shared.Cst,Shared.cxt,172,bitmap,CurR,,
2,Shared.Cst,Shared.cxt,173,bitmap,CurD,,
2,Shared.Cst,Shared.cxt,174,bitmap,CurL,,
2,Shared.Cst,Shared.cxt,175,bitmap,CurUR,,
2,Shared.Cst,Shared.cxt,176,bitmap,CurUL,,
2,Shared.Cst,Shared.cxt,177,bitmap,CurDL,,
2,Shared.Cst,Shared.cxt,178,bitmap,CurDR,,
2,Shared.Cst,Shared.cxt,179,bitmap,CurNo,,
2,Shared.Cst,Shared.cxt,180,bitmap,Grass,,
2,Shared.Cst,Shared.cxt,181,bitmap,Mouse,,
2,Shared.Cst,Shared.cxt,182,script,,,
2,Shared.Cst,Shared.cxt,183,bitmap,RCurR,,
2,Shared.Cst,Shared.cxt,184,script,,,
2,Shared.Cst,Shared.cxt,185,bitmap,RCurL,,
2,Shared.Cst,Shared.cxt,186,script,ËÕÏn«À…p…b…`ËW,,
2,Shared.Cst,Shared.cxt,187,script,,,
2,Shared.Cst,Shared.cxt,188,script,,,
2,Shared.Cst,Shared.cxt,189,script,,,
2,Shared.Cst,Shared.cxt,190,bitmap,FlashPon,,
2,Shared.Cst,Shared.cxt,191,bitmap,Pon,,
2,Shared.Cst,Shared.cxt,192,bitmap,hArrow,,
2,Shared.Cst,Shared.cxt,193,bitmap,Ear,,
2,Shared.Cst,Shared.cxt,194,bitmap,NOCursor,,
2,Shared.Cst,Shared.cxt,195,bitmap,hHand,,
2,Shared.Cst,Shared.cxt,196,bitmap,FlashhHand,,
2,Shared.Cst,Shared.cxt,208,bitmap,SaveBtn,,
2,Shared.Cst,Shared.cxt,209,bitmap,SaveBtnB,,
2,Shared.Cst,Shared.cxt,210,bitmap,LoadBtn,,
2,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
2,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
2,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
2,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
2,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
2,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
2,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
2,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
2,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
2,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
2,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
2,Shared.Cst,Shared.cxt,307,sound,EventClr,,
2,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
2,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
2,Shared.Cst,Shared.cxt,311,sound,Lazer,,
3,ItemEuropa,ItemEuro.cxt,1,bitmap,Crono,,
3,ItemEuropa,ItemEuro.cxt,2,bitmap,Com,,
3,ItemEuropa,ItemEuro.cxt,3,bitmap,Lenz,,
3,ItemEuropa,ItemEuro.cxt,4,bitmap,Map,,
3,ItemEuropa,ItemEuro.cxt,5,bitmap,Astro,,
3,ItemEuropa,ItemEuro.cxt,6,bitmap,EuroKey,,
3,ItemEuropa,ItemEuro.cxt,7,script,7/31,,
3,ItemEuropa,ItemEuro.cxt,400,script,Ë°«µ«˝«¡«Ü«©«“≈I≈I,,
3,ItemEuropa,ItemEuro.cxt,401,script,…C…M…‰…X«Ö«¢«ç«©«´«ß«©…`…F…b…N«›«»,,
3,ItemEuropa,ItemEuro.cxt,402,transition,,,
3,ItemEuropa,ItemEuro.cxt,403,script,,,
3,ItemEuropa,ItemEuro.cxt,404,script,,,
4,ShipCst,ShipCst.cxt,1,bitmap,SSSSSS,,
4,ShipCst,ShipCst.cxt,2,bitmap,,,
4,ShipCst,ShipCst.cxt,3,bitmap,,,
4,ShipCst,ShipCst.cxt,4,bitmap,,,
4,ShipCst,ShipCst.cxt,5,bitmap,,,
4,ShipCst,ShipCst.cxt,6,bitmap,,,
4,ShipCst,ShipCst.cxt,7,bitmap,,,
4,ShipCst,ShipCst.cxt,8,bitmap,,,
4,ShipCst,ShipCst.cxt,9,bitmap,,,
4,ShipCst,ShipCst.cxt,10,bitmap,,,
4,ShipCst,ShipCst.cxt,11,bitmap,,,
4,ShipCst,ShipCst.cxt,12,bitmap,,,
4,ShipCst,ShipCst.cxt,13,bitmap,,,
4,ShipCst,ShipCst.cxt,14,bitmap,,,
4,ShipCst,ShipCst.cxt,15,bitmap,,,
4,ShipCst,ShipCst.cxt,16,bitmap,,,
4,ShipCst,ShipCst.cxt,17,bitmap,,,
4,ShipCst,ShipCst.cxt,18,bitmap,,,
4,ShipCst,ShipCst.cxt,19,bitmap,,,
4,ShipCst,ShipCst.cxt,20,bitmap,,,
4,ShipCst,ShipCst.cxt,21,bitmap,,,
4,ShipCst,ShipCst.cxt,22,bitmap,,,
4,ShipCst,ShipCst.cxt,23,bitmap,,,
4,ShipCst,ShipCst.cxt,24,bitmap,,,
4,ShipCst,ShipCst.cxt,25,bitmap,,,
4,ShipCst,ShipCst.cxt,26,bitmap,,,
4,ShipCst,ShipCst.cxt,27,bitmap,,,
4,ShipCst,ShipCst.cxt,28,bitmap,,,
4,ShipCst,ShipCst.cxt,29,bitmap,,,
4,ShipCst,ShipCst.cxt,30,bitmap,,,
4,ShipCst,ShipCst.cxt,31,bitmap,,,
4,ShipCst,ShipCst.cxt,32,bitmap,,,
4,ShipCst,ShipCst.cxt,33,bitmap,,,
4,ShipCst,ShipCst.cxt,34,bitmap,,,
4,ShipCst,ShipCst.cxt,35,bitmap,,,
4,ShipCst,ShipCst.cxt,36,bitmap,,,
4,ShipCst,ShipCst.cxt,37,bitmap,,,
4,ShipCst,ShipCst.cxt,38,bitmap,,,
4,ShipCst,ShipCst.cxt,39,bitmap,,,
4,ShipCst,ShipCst.cxt,40,bitmap,,,
4,ShipCst,ShipCst.cxt,41,bitmap,,,
4,ShipCst,ShipCst.cxt,42,bitmap,,,
4,ShipCst,ShipCst.cxt,43,bitmap,,,
4,ShipCst,ShipCst.cxt,44,bitmap,,,
4,ShipCst,ShipCst.cxt,45,bitmap,,,
4,ShipCst,ShipCst.cxt,46,bitmap,,,
4,ShipCst,ShipCst.cxt,47,filmLoop,shipLoop,,
4,ShipCst,ShipCst.cxt,48,bitmap,,,
4,ShipCst,ShipCst.cxt,49,bitmap,,,
4,ShipCst,ShipCst.cxt,50,bitmap,,,
4,ShipCst,ShipCst.cxt,51,bitmap,,,
4,ShipCst,ShipCst.cxt,52,bitmap,SSSSSSS,,
4,ShipCst,ShipCst.cxt,53,bitmap,,,
4,ShipCst,ShipCst.cxt,54,bitmap,,,
4,ShipCst,ShipCst.cxt,55,bitmap,,,
4,ShipCst,ShipCst.cxt,56,bitmap,,,
4,ShipCst,ShipCst.cxt,57,bitmap,,,
4,ShipCst,ShipCst.cxt,58,bitmap,,,
4,ShipCst,ShipCst.cxt,59,bitmap,,,
4,ShipCst,ShipCst.cxt,60,bitmap,,,
4,ShipCst,ShipCst.cxt,61,bitmap,,,
4,ShipCst,ShipCst.cxt,62,bitmap,,,
4,ShipCst,ShipCst.cxt,63,bitmap,,,
4,ShipCst,ShipCst.cxt,64,bitmap,,,
4,ShipCst,ShipCst.cxt,65,bitmap,,,
4,ShipCst,ShipCst.cxt,66,bitmap,,,
4,ShipCst,ShipCst.cxt,67,bitmap,,,
4,ShipCst,ShipCst.cxt,68,bitmap,,,
4,ShipCst,ShipCst.cxt,69,bitmap,,,
4,ShipCst,ShipCst.cxt,70,bitmap,,,
4,ShipCst,ShipCst.cxt,71,bitmap,,,
4,ShipCst,ShipCst.cxt,72,bitmap,,,
4,ShipCst,ShipCst.cxt,73,bitmap,,,
4,ShipCst,ShipCst.cxt,74,bitmap,,,
4,ShipCst,ShipCst.cxt,75,bitmap,,,
4,ShipCst,ShipCst.cxt,76,bitmap,,,
4,ShipCst,ShipCst.cxt,77,bitmap,,,
4,ShipCst,ShipCst.cxt,78,bitmap,,,
4,ShipCst,ShipCst.cxt,79,bitmap,,,
4,ShipCst,ShipCst.cxt,80,bitmap,,,
4,ShipCst,ShipCst.cxt,81,bitmap,,,
4,ShipCst,ShipCst.cxt,82,bitmap,,,
4,ShipCst,ShipCst.cxt,83,bitmap,,,
4,ShipCst,ShipCst.cxt,84,bitmap,,,
4,ShipCst,ShipCst.cxt,85,bitmap,,,
4,ShipCst,ShipCst.cxt,86,bitmap,,,
4,ShipCst,ShipCst.cxt,87,bitmap,,,
4,ShipCst,ShipCst.cxt,88,bitmap,,,
4,ShipCst,ShipCst.cxt,89,bitmap,,,
4,ShipCst,ShipCst.cxt,90,bitmap,,,
4,ShipCst,ShipCst.cxt,91,bitmap,,,
4,ShipCst,ShipCst.cxt,92,bitmap,,,
4,ShipCst,ShipCst.cxt,93,bitmap,,,
4,ShipCst,ShipCst.cxt,94,bitmap,,,
4,ShipCst,ShipCst.cxt,95,bitmap,,,
4,ShipCst,ShipCst.cxt,96,bitmap,,,
4,ShipCst,ShipCst.cxt,97,bitmap,,,
4,ShipCst,ShipCst.cxt,98,bitmap,,,
4,ShipCst,ShipCst.cxt,99,bitmap,,,
4,ShipCst,ShipCst.cxt,100,bitmap,,,
4,ShipCst,ShipCst.cxt,101,bitmap,,,
4,ShipCst,ShipCst.cxt,102,bitmap,,,
4,ShipCst,ShipCst.cxt,103,bitmap,,,
4,ShipCst,ShipCst.cxt,104,bitmap,,,
4,ShipCst,ShipCst.cxt,105,bitmap,,,
4,ShipCst,ShipCst.cxt,106,bitmap,,,
4,ShipCst,ShipCst.cxt,107,bitmap,,,
4,ShipCst,ShipCst.cxt,108,bitmap,,,
4,ShipCst,ShipCst.cxt,109,bitmap,,,
4,ShipCst,ShipCst.cxt,110,bitmap,,,
4,ShipCst,ShipCst.cxt,111,bitmap,,,
4,ShipCst,ShipCst.cxt,112,bitmap,,,
4,ShipCst,ShipCst.cxt,113,bitmap,,,
4,ShipCst,ShipCst.cxt,114,bitmap,,,
4,ShipCst,ShipCst.cxt,115,bitmap,,,
4,ShipCst,ShipCst.cxt,116,bitmap,,,
4,ShipCst,ShipCst.cxt,117,bitmap,,,
4,ShipCst,ShipCst.cxt,118,bitmap,,,
4,ShipCst,ShipCst.cxt,119,bitmap,,,
4,ShipCst,ShipCst.cxt,120,bitmap,,,
4,ShipCst,ShipCst.cxt,121,bitmap,,,
4,ShipCst,ShipCst.cxt,122,bitmap,,,
4,ShipCst,ShipCst.cxt,123,bitmap,,,
4,ShipCst,ShipCst.cxt,124,bitmap,,,
4,ShipCst,ShipCst.cxt,125,bitmap,,,
4,ShipCst,ShipCst.cxt,126,bitmap,,,
4,ShipCst,ShipCst.cxt,127,bitmap,,,
4,ShipCst,ShipCst.cxt,128,bitmap,,,
4,ShipCst,ShipCst.cxt,129,bitmap,,,
4,ShipCst,ShipCst.cxt,130,bitmap,,,
4,ShipCst,ShipCst.cxt,131,filmLoop,shipMini,,
4,ShipCst,ShipCst.cxt,132,bitmap,,,
4,ShipCst,ShipCst.cxt,133,bitmap,,,
4,ShipCst,ShipCst.cxt,134,bitmap,,,
4,ShipCst,ShipCst.cxt,135,bitmap,,,
4,ShipCst,ShipCst.cxt,136,bitmap,,,
4,ShipCst,ShipCst.cxt,137,bitmap,,,
4,ShipCst,ShipCst.cxt,138,bitmap,,,
4,ShipCst,ShipCst.cxt,139,bitmap,,,
4,ShipCst,ShipCst.cxt,140,bitmap,,,
4,ShipCst,ShipCst.cxt,141,bitmap,,,
4,ShipCst,ShipCst.cxt,142,bitmap,,,
4,ShipCst,ShipCst.cxt,143,bitmap,,,
4,ShipCst,ShipCst.cxt,144,script,ShipPreLoad1,,
4,ShipCst,ShipCst.cxt,145,script,ShipPreLoad2,,
4,ShipCst,ShipCst.cxt,146,script,‚FÌ‡ÎDÔY«¢…ƒ≈[…r≈[È˚,,
4,ShipCst,ShipCst.cxt,147,sound,‚FÌ‡ÎD,,
4,ShipCst,ShipCst.cxt,148,sound,‚FÌ‡ÎD«ô«Æ«À«»,,
4,ShipCst,ShipCst.cxt,149,sound,‚FÌ‡ÎD…m…b…N,,
4,ShipCst,ShipCst.cxt,151,script,,,
4,ShipCst,ShipCst.cxt,219,script,,,
4,ShipCst,ShipCst.cxt,280,bitmap,Ship,,
4,ShipCst,ShipCst.cxt,281,bitmap,FlashShip,,
4,ShipCst,ShipCst.cxt,282,bitmap,,,
5,ItemIta,ItemIta.cxt,1,bitmap,Flower,,
5,ItemIta,ItemIta.cxt,2,bitmap,Mul,,
5,ItemIta,ItemIta.cxt,3,bitmap,Pizza,,
5,ItemIta,ItemIta.cxt,4,bitmap,Ice,,
5,ItemIta,ItemIta.cxt,5,bitmap,Blue,,
5,ItemIta,ItemIta.cxt,10,bitmap,CurPizza,,
5,ItemIta,ItemIta.cxt,11,bitmap,CurMul,,
5,ItemIta,ItemIta.cxt,12,bitmap,CurFlower,,
5,ItemIta,ItemIta.cxt,13,bitmap,CurIce,,
5,ItemIta,ItemIta.cxt,14,bitmap,CurBlue,,
5,ItemIta,ItemIta.cxt,15,bitmap,CurMap,,
5,ItemIta,ItemIta.cxt,20,bitmap,FlashCurPizza,,
5,ItemIta,ItemIta.cxt,21,bitmap,FlashCurMul,,
5,ItemIta,ItemIta.cxt,22,bitmap,FlashCurFlower,,
5,ItemIta,ItemIta.cxt,23,bitmap,FlashCurIce,,
5,ItemIta,ItemIta.cxt,24,bitmap,FlashCurBlue,,
5,ItemIta,ItemIta.cxt,25,bitmap,FlashCurMap,,
6,ShipCastM,SHIPCSTM.cxt,1,bitmap,SSS,,
6,ShipCastM,SHIPCSTM.cxt,2,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,3,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,4,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,5,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,6,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,7,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,8,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,9,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,10,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,11,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,12,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,13,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,14,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,15,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,16,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,17,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,18,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,19,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,20,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,21,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,22,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,23,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,24,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,25,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,26,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,27,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,28,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,29,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,30,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,31,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,32,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,33,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,34,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,35,bitmap,,,
