CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
1,Internal,BOAT.DXR,103,bitmap,,,
1,Internal,BOAT.DXR,104,bitmap,,,
1,Internal,BOAT.DXR,105,bitmap,,,
1,Internal,BOAT.DXR,106,bitmap,,,
1,Internal,BOAT.DXR,107,filmLoop,Âx‰ÿ.talkR,,
1,Internal,BOAT.DXR,108,bitmap,,,
1,Internal,BOAT.DXR,109,bitmap,,,
1,Internal,BOAT.DXR,110,bitmap,,,
1,Internal,BOAT.DXR,111,bitmap,,,
1,Internal,BOAT.DXR,112,bitmap,,,
1,Internal,BOAT.DXR,113,bitmap,,,
1,Internal,BOAT.DXR,114,bitmap,,,
1,Internal,BOAT.DXR,115,bitmap,,,
1,Internal,BOAT.DXR,116,bitmap,,,
1,Internal,BOAT.DXR,117,bitmap,,,
1,Internal,BOAT.DXR,118,bitmap,,,
1,Internal,BOAT.DXR,119,filmLoop,walk.R,,
1,Internal,BOAT.DXR,120,bitmap,,,
1,Internal,BOAT.DXR,121,bitmap,,,
1,Internal,BOAT.DXR,122,bitmap,,,
1,Internal,BOAT.DXR,123,bitmap,,,
1,Internal,BOAT.DXR,124,bitmap,,,
1,Internal,BOAT.DXR,125,bitmap,,,
1,Internal,BOAT.DXR,126,bitmap,,,
1,Internal,BOAT.DXR,127,bitmap,,,
1,Internal,BOAT.DXR,128,script,,,
1,Internal,BOAT.DXR,129,script,,,
1,Internal,BOAT.DXR,130,script,,,
1,Internal,BOAT.DXR,131,script,,,
1,Internal,BOAT.DXR,132,script,,,
1,Internal,BOAT.DXR,133,script,,,
1,Internal,BOAT.DXR,134,script,,,
1,Internal,BOAT.DXR,135,script,,,
1,Internal,BOAT.DXR,136,script,,,
1,Internal,BOAT.DXR,137,script,,,
1,Internal,BOAT.DXR,138,script,,,
1,Internal,BOAT.DXR,139,script,,,
1,Internal,BOAT.DXR,140,script,,,
1,Internal,BOAT.DXR,141,transition,,,
1,Internal,BOAT.DXR,142,script,,,
1,Internal,BOAT.DXR,143,script,,,
1,Internal,BOAT.DXR,144,script,,,
1,Internal,BOAT.DXR,145,script,,,
1,Internal,BOAT.DXR,146,script,,,
1,Internal,BOAT.DXR,147,script,,,
1,Internal,BOAT.DXR,148,script,,,
1,Internal,BOAT.DXR,149,script,,,
1,Internal,BOAT.DXR,150,script,,,
1,Internal,BOAT.DXR,151,script,,,
1,Internal,BOAT.DXR,152,script,,,
1,Internal,BOAT.DXR,153,transition,,,
1,Internal,BOAT.DXR,154,script,,,
1,Internal,BOAT.DXR,155,script,,,
1,Internal,BOAT.DXR,156,script,,,
1,Internal,BOAT.DXR,157,script,,,
1,Internal,BOAT.DXR,158,script,,,
1,Internal,BOAT.DXR,159,script,,,
1,Internal,BOAT.DXR,160,script,,,
1,Internal,BOAT.DXR,161,script,,,
1,Internal,BOAT.DXR,162,script,,,
1,Internal,BOAT.DXR,163,script,,,
1,Internal,BOAT.DXR,164,script,,,
1,Internal,BOAT.DXR,165,script,,,
1,Internal,BOAT.DXR,166,script,,,
1,Internal,BOAT.DXR,167,script,,,
1,Internal,BOAT.DXR,168,script,,,
1,Internal,BOAT.DXR,169,transition,,,
1,Internal,BOAT.DXR,170,script,,,
1,Internal,BOAT.DXR,171,sound,ÓgÈ~ËÕ2,,
1,Internal,BOAT.DXR,172,sound,Sound 172,,
1,Internal,BOAT.DXR,173,script,,,
1,Internal,BOAT.DXR,174,script,,,
1,Internal,BOAT.DXR,175,script,,,
1,Internal,BOAT.DXR,176,script,,,
2,Fer.Cst,Fer.cxt,1,filmLoop,feretAct.dir,,
2,Fer.Cst,Fer.cxt,2,filmLoop,ferRunL,,
2,Fer.Cst,Fer.cxt,3,bitmap,,,
2,Fer.Cst,Fer.cxt,4,bitmap,,,
2,Fer.Cst,Fer.cxt,5,bitmap,,,
2,Fer.Cst,Fer.cxt,6,bitmap,,,
2,Fer.Cst,Fer.cxt,7,bitmap,,,
2,Fer.Cst,Fer.cxt,8,bitmap,,,
2,Fer.Cst,Fer.cxt,9,bitmap,,,
2,Fer.Cst,Fer.cxt,10,filmLoop,ferRunR,,
2,Fer.Cst,Fer.cxt,11,bitmap,,,
2,Fer.Cst,Fer.cxt,12,bitmap,,,
2,Fer.Cst,Fer.cxt,13,bitmap,,,
2,Fer.Cst,Fer.cxt,14,bitmap,,,
2,Fer.Cst,Fer.cxt,15,bitmap,,,
2,Fer.Cst,Fer.cxt,16,bitmap,,,
2,Fer.Cst,Fer.cxt,17,bitmap,,,
2,Fer.Cst,Fer.cxt,18,filmLoop,ferRunF,,
2,Fer.Cst,Fer.cxt,19,bitmap,,,
2,Fer.Cst,Fer.cxt,20,bitmap,,,
2,Fer.Cst,Fer.cxt,21,bitmap,,,
2,Fer.Cst,Fer.cxt,22,bitmap,,,
2,Fer.Cst,Fer.cxt,23,bitmap,,,
2,Fer.Cst,Fer.cxt,24,bitmap,,,
2,Fer.Cst,Fer.cxt,25,bitmap,,,
2,Fer.Cst,Fer.cxt,26,filmLoop,ferRunB,,
2,Fer.Cst,Fer.cxt,27,bitmap,,,
2,Fer.Cst,Fer.cxt,28,bitmap,,,
2,Fer.Cst,Fer.cxt,29,bitmap,,,
2,Fer.Cst,Fer.cxt,30,bitmap,,,
2,Fer.Cst,Fer.cxt,31,bitmap,,,
2,Fer.Cst,Fer.cxt,32,bitmap,,,
2,Fer.Cst,Fer.cxt,33,bitmap,,,
2,Fer.Cst,Fer.cxt,34,bitmap,ferStopL,,
2,Fer.Cst,Fer.cxt,35,bitmap,ferStopR,,
2,Fer.Cst,Fer.cxt,100,bitmap,Fer,,
2,Fer.Cst,Fer.cxt,101,bitmap,FlashFer,,
2,Fer.Cst,Fer.cxt,102,sound,058,,
2,Fer.Cst,Fer.cxt,103,sound,…W…·≈[…W,,
3,Pon.Cst,Pon.cxt,1,script,,,
3,Pon.Cst,Pon.cxt,2,bitmap,,,
3,Pon.Cst,Pon.cxt,3,bitmap,,,
3,Pon.Cst,Pon.cxt,4,bitmap,,,
3,Pon.Cst,Pon.cxt,5,bitmap,,,
3,Pon.Cst,Pon.cxt,6,bitmap,,,
3,Pon.Cst,Pon.cxt,7,bitmap,,,
3,Pon.Cst,Pon.cxt,8,bitmap,,,
3,Pon.Cst,Pon.cxt,9,bitmap,,,
3,Pon.Cst,Pon.cxt,10,bitmap,,,
3,Pon.Cst,Pon.cxt,11,filmLoop,PonRunF,,
3,Pon.Cst,Pon.cxt,12,bitmap,,,
3,Pon.Cst,Pon.cxt,13,bitmap,,,
3,Pon.Cst,Pon.cxt,14,bitmap,ponStopB,,
3,Pon.Cst,Pon.cxt,15,bitmap,,,
3,Pon.Cst,Pon.cxt,16,bitmap,,,
3,Pon.Cst,Pon.cxt,17,bitmap,,,
3,Pon.Cst,Pon.cxt,18,bitmap,,,
3,Pon.Cst,Pon.cxt,19,bitmap,,,
3,Pon.Cst,Pon.cxt,20,bitmap,,,
3,Pon.Cst,Pon.cxt,21,filmLoop,PonRunB,,
3,Pon.Cst,Pon.cxt,22,bitmap,,,
3,Pon.Cst,Pon.cxt,23,bitmap,,,
3,Pon.Cst,Pon.cxt,24,bitmap,,,
3,Pon.Cst,Pon.cxt,25,bitmap,,,
3,Pon.Cst,Pon.cxt,26,bitmap,,,
3,Pon.Cst,Pon.cxt,27,bitmap,,,
3,Pon.Cst,Pon.cxt,28,bitmap,,,
3,Pon.Cst,Pon.cxt,29,bitmap,,,
3,Pon.Cst,Pon.cxt,30,bitmap,,,
3,Pon.Cst,Pon.cxt,31,filmLoop,PonRunL,,
3,Pon.Cst,Pon.cxt,32,filmLoop,PonRunR,,
3,Pon.Cst,Pon.cxt,33,bitmap,,,
3,Pon.Cst,Pon.cxt,34,bitmap,,,
3,Pon.Cst,Pon.cxt,35,bitmap,,,
3,Pon.Cst,Pon.cxt,36,bitmap,PonL,,
3,Pon.Cst,Pon.cxt,37,bitmap,,,
3,Pon.Cst,Pon.cxt,38,bitmap,,,
3,Pon.Cst,Pon.cxt,39,bitmap,,,
3,Pon.Cst,Pon.cxt,40,bitmap,,,
3,Pon.Cst,Pon.cxt,41,bitmap,,,
3,Pon.Cst,Pon.cxt,42,bitmap,,,
3,Pon.Cst,Pon.cxt,43,bitmap,,,
3,Pon.Cst,Pon.cxt,44,bitmap,,,
3,Pon.Cst,Pon.cxt,45,bitmap,,,
3,Pon.Cst,Pon.cxt,46,bitmap,,,
3,Pon.Cst,Pon.cxt,47,bitmap,,,
3,Pon.Cst,Pon.cxt,48,bitmap,,,
3,Pon.Cst,Pon.cxt,49,bitmap,,,
3,Pon.Cst,Pon.cxt,50,filmLoop,PonTalkR,,
3,Pon.Cst,Pon.cxt,51,bitmap,,,
3,Pon.Cst,Pon.cxt,52,bitmap,,,
3,Pon.Cst,Pon.cxt,53,bitmap,,,
3,Pon.Cst,Pon.cxt,54,bitmap,,,
3,Pon.Cst,Pon.cxt,55,bitmap,,,
3,Pon.Cst,Pon.cxt,56,bitmap,,,
3,Pon.Cst,Pon.cxt,57,bitmap,,,
3,Pon.Cst,Pon.cxt,58,bitmap,,,
3,Pon.Cst,Pon.cxt,59,filmLoop,PonTalkL,,
3,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
3,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
3,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
3,Pon.Cst,Pon.cxt,63,bitmap,,,
3,Pon.Cst,Pon.cxt,64,bitmap,,,
3,Pon.Cst,Pon.cxt,65,bitmap,,,
3,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
3,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
3,Pon.Cst,Pon.cxt,68,bitmap,,,
3,Pon.Cst,Pon.cxt,69,bitmap,,,
3,Pon.Cst,Pon.cxt,70,bitmap,,,
3,Pon.Cst,Pon.cxt,71,bitmap,,,
3,Pon.Cst,Pon.cxt,72,bitmap,,,
3,Pon.Cst,Pon.cxt,73,bitmap,,,
3,Pon.Cst,Pon.cxt,74,bitmap,,,
3,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
3,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
3,Pon.Cst,Pon.cxt,77,bitmap,,,
3,Pon.Cst,Pon.cxt,78,bitmap,,,
3,Pon.Cst,Pon.cxt,79,bitmap,,,
3,Pon.Cst,Pon.cxt,80,bitmap,,,
3,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
3,Pon.Cst,Pon.cxt,82,bitmap,,,
3,Pon.Cst,Pon.cxt,83,bitmap,,,
3,Pon.Cst,Pon.cxt,84,bitmap,,,
3,Pon.Cst,Pon.cxt,85,bitmap,,,
3,Pon.Cst,Pon.cxt,86,bitmap,,,
3,Pon.Cst,Pon.cxt,87,bitmap,,,
3,Pon.Cst,Pon.cxt,88,bitmap,,,
3,Pon.Cst,Pon.cxt,89,bitmap,,,
3,Pon.Cst,Pon.cxt,90,bitmap,,,
3,Pon.Cst,Pon.cxt,91,bitmap,,,
3,Pon.Cst,Pon.cxt,92,bitmap,,,
3,Pon.Cst,Pon.cxt,93,bitmap,,,
3,Pon.Cst,Pon.cxt,94,bitmap,,,
3,Pon.Cst,Pon.cxt,95,bitmap,,,
3,Pon.Cst,Pon.cxt,96,bitmap,,,
3,Pon.Cst,Pon.cxt,97,bitmap,,,
3,Pon.Cst,Pon.cxt,98,bitmap,,,
3,Pon.Cst,Pon.cxt,99,bitmap,,,
3,Pon.Cst,Pon.cxt,100,bitmap,,,
3,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
3,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
3,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
3,Pon.Cst,Pon.cxt,104,sound,ponGal,,
3,Pon.Cst,Pon.cxt,105,sound,057,,
3,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
3,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
3,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
3,Pon.Cst,Pon.cxt,109,sound,299,,
3,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
3,Pon.Cst,Pon.cxt,111,sound,204,,
3,Pon.Cst,Pon.cxt,112,script,,,
3,Pon.Cst,Pon.cxt,113,transition,,,
3,Pon.Cst,Pon.cxt,114,script,,,
3,Pon.Cst,Pon.cxt,115,script,,,
3,Pon.Cst,Pon.cxt,116,script,,,
3,Pon.Cst,Pon.cxt,117,transition,,,
3,Pon.Cst,Pon.cxt,118,transition,,,
3,Pon.Cst,Pon.cxt,119,sound,128,,
3,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
3,Pon.Cst,Pon.cxt,121,sound,drum21,,
3,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
3,Pon.Cst,Pon.cxt,123,sound,204,,
3,Pon.Cst,Pon.cxt,124,script,,,
3,Pon.Cst,Pon.cxt,125,script,,,
4,FranceMes,FraMes.cxt,1,bitmap,,,
4,FranceMes,FraMes.cxt,2,bitmap,M1,,
4,FranceMes,FraMes.cxt,3,bitmap,M2,,
4,FranceMes,FraMes.cxt,4,bitmap,M3,,
4,FranceMes,FraMes.cxt,5,bitmap,M4,,
4,FranceMes,FraMes.cxt,6,bitmap,M5,,
4,FranceMes,FraMes.cxt,7,bitmap,,,
4,FranceMes,FraMes.cxt,8,bitmap,M6,,
4,FranceMes,FraMes.cxt,9,bitmap,,,
4,FranceMes,FraMes.cxt,10,bitmap,M7,,
4,FranceMes,FraMes.cxt,11,bitmap,M8,,
4,FranceMes,FraMes.cxt,12,bitmap,M9,,
4,FranceMes,FraMes.cxt,13,bitmap,M10,,
4,FranceMes,FraMes.cxt,14,bitmap,M11,,
4,FranceMes,FraMes.cxt,15,bitmap,M12,,
4,FranceMes,FraMes.cxt,16,bitmap,M13,,
4,FranceMes,FraMes.cxt,17,bitmap,M14,,
4,FranceMes,FraMes.cxt,18,bitmap,M15,,
4,FranceMes,FraMes.cxt,19,bitmap,M16,,
4,FranceMes,FraMes.cxt,20,bitmap,M17,,
4,FranceMes,FraMes.cxt,21,bitmap,,,
4,FranceMes,FraMes.cxt,22,bitmap,M18,,
4,FranceMes,FraMes.cxt,23,bitmap,,,
4,FranceMes,FraMes.cxt,24,bitmap,M19,,
4,FranceMes,FraMes.cxt,25,bitmap,M20,,
4,FranceMes,FraMes.cxt,26,bitmap,M21,,
4,FranceMes,FraMes.cxt,27,bitmap,M22,,
4,FranceMes,FraMes.cxt,28,bitmap,M23,,
4,FranceMes,FraMes.cxt,29,bitmap,M24,,
4,FranceMes,FraMes.cxt,30,bitmap,M25,,
4,FranceMes,FraMes.cxt,31,bitmap,M26,,
4,FranceMes,FraMes.cxt,32,bitmap,M27,,
4,FranceMes,FraMes.cxt,33,bitmap,M28,,
4,FranceMes,FraMes.cxt,34,bitmap,M29,,
4,FranceMes,FraMes.cxt,35,bitmap,,,
4,FranceMes,FraMes.cxt,36,bitmap,M30,,
4,FranceMes,FraMes.cxt,37,bitmap,M31,,
4,FranceMes,FraMes.cxt,38,bitmap,M32,,
4,FranceMes,FraMes.cxt,39,bitmap,M33,,
4,FranceMes,FraMes.cxt,40,bitmap,M34,,
4,FranceMes,FraMes.cxt,41,bitmap,M35,,
4,FranceMes,FraMes.cxt,42,bitmap,M36,,
4,FranceMes,FraMes.cxt,43,bitmap,M37,,
4,FranceMes,FraMes.cxt,44,bitmap,M38,,
4,FranceMes,FraMes.cxt,45,bitmap,M39,,
4,FranceMes,FraMes.cxt,46,bitmap,M40,,
4,FranceMes,FraMes.cxt,47,bitmap,M41,,
4,FranceMes,FraMes.cxt,48,bitmap,M42,,
4,FranceMes,FraMes.cxt,49,bitmap,M43,,
4,FranceMes,FraMes.cxt,50,bitmap,M45,,
4,FranceMes,FraMes.cxt,51,bitmap,M46,,
4,FranceMes,FraMes.cxt,52,bitmap,M47,,
4,FranceMes,FraMes.cxt,53,bitmap,M48,,
4,FranceMes,FraMes.cxt,54,bitmap,M49,,
4,FranceMes,FraMes.cxt,55,bitmap,M50,,
4,FranceMes,FraMes.cxt,63,bitmap,M55,,
4,FranceMes,FraMes.cxt,100,bitmap,jiin.dir,,
4,FranceMes,FraMes.cxt,101,bitmap,hut.dir,,
4,FranceMes,FraMes.cxt,102,bitmap,Eiffel.dir,,
4,FranceMes,FraMes.cxt,103,bitmap,coat.dir,,
4,FranceMes,FraMes.cxt,104,bitmap,boat.dir,,
4,FranceMes,FraMes.cxt,105,bitmap,casino.dir,,
4,FranceMes,FraMes.cxt,106,bitmap,france.dir,,
5,ItemFrance,ItemFra.cxt,1,bitmap,Letter,,
5,ItemFrance,ItemFra.cxt,3,bitmap,Letter2,,
5,ItemFrance,ItemFra.cxt,4,bitmap,Rope,,
5,ItemFrance,ItemFra.cxt,5,bitmap,Serch,,
5,ItemFrance,ItemFra.cxt,6,sound,LUPIN,,
5,ItemFrance,ItemFra.cxt,10,bitmap,CurLetter,,
5,ItemFrance,ItemFra.cxt,12,bitmap,CurLetter2,,
5,ItemFrance,ItemFra.cxt,13,bitmap,CurSerch,,
5,ItemFrance,ItemFra.cxt,14,bitmap,CurRope,,
5,ItemFrance,ItemFra.cxt,20,bitmap,FlashCurLetter,,
5,ItemFrance,ItemFra.cxt,22,bitmap,FlashCurLetter2,,
5,ItemFrance,ItemFra.cxt,23,bitmap,FlashCurSerch,,
5,ItemFrance,ItemFra.cxt,24,bitmap,FlashCurRope,,
6,ItemEuropa,ItemEuro.cxt,1,bitmap,Crono,,
6,ItemEuropa,ItemEuro.cxt,2,bitmap,Com,,
6,ItemEuropa,ItemEuro.cxt,3,bitmap,Lenz,,
6,ItemEuropa,ItemEuro.cxt,4,bitmap,Map,,
6,ItemEuropa,ItemEuro.cxt,5,bitmap,Astro,,
6,ItemEuropa,ItemEuro.cxt,6,bitmap,EuroKey,,
6,ItemEuropa,ItemEuro.cxt,7,script,7/31,,
6,ItemEuropa,ItemEuro.cxt,400,script,Ë°«µ«˝«¡«Ü«©«“≈I≈I,,
6,ItemEuropa,ItemEuro.cxt,401,script,…C…M…‰…X«Ö«¢«ç«©«´«ß«©…`…F…b…N«›«»,,
6,ItemEuropa,ItemEuro.cxt,402,transition,,,
6,ItemEuropa,ItemEuro.cxt,403,script,,,
6,ItemEuropa,ItemEuro.cxt,404,script,,,
7,bana.Cst,bana.cxt,1,filmLoop,banatenWalk.dir,,
7,bana.Cst,bana.cxt,2,filmLoop,banaRunF,,
7,bana.Cst,bana.cxt,3,bitmap,,,
7,bana.Cst,bana.cxt,4,bitmap,,,
7,bana.Cst,bana.cxt,5,bitmap,,,
7,bana.Cst,bana.cxt,6,bitmap,,,
7,bana.Cst,bana.cxt,7,bitmap,,,
7,bana.Cst,bana.cxt,8,bitmap,banaStopL,,
7,bana.Cst,bana.cxt,9,bitmap,banaStopR,,
7,bana.Cst,bana.cxt,10,filmLoop,banaRunR,,
7,bana.Cst,bana.cxt,11,bitmap,,,
7,bana.Cst,bana.cxt,12,bitmap,,,
7,bana.Cst,bana.cxt,13,bitmap,,,
7,bana.Cst,bana.cxt,14,bitmap,,,
7,bana.Cst,bana.cxt,15,bitmap,,,
7,bana.Cst,bana.cxt,16,filmLoop,banaRunL,,
7,bana.Cst,bana.cxt,17,bitmap,,,
7,bana.Cst,bana.cxt,18,bitmap,,,
7,bana.Cst,bana.cxt,19,bitmap,,,
7,bana.Cst,bana.cxt,20,bitmap,,,
7,bana.Cst,bana.cxt,21,bitmap,,,
7,bana.Cst,bana.cxt,22,filmLoop,banaRunB,,
7,bana.Cst,bana.cxt,23,bitmap,,,
7,bana.Cst,bana.cxt,24,bitmap,,,
7,bana.Cst,bana.cxt,25,bitmap,,,
7,bana.Cst,bana.cxt,26,bitmap,,,
7,bana.Cst,bana.cxt,27,bitmap,,,
7,bana.Cst,bana.cxt,28,sound,ËCÛ˘Ì‹,,
7,bana.Cst,bana.cxt,29,script,,,
7,bana.Cst,bana.cxt,30,sound,…J…L≈[…Ï,,
7,bana.Cst,bana.cxt,31,sound,ele,,
7,bana.Cst,bana.cxt,32,sound,banaten,,
7,bana.Cst,bana.cxt,100,bitmap,Bana,,
7,bana.Cst,bana.cxt,101,bitmap,FlashBana,,
8,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
8,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
8,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
8,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
8,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
8,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
8,Shared.Cst,Shared.cxt,8,script,goMovieD,,
8,Shared.Cst,Shared.cxt,9,script,,,
8,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
8,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
8,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
8,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
8,Shared.Cst,Shared.cxt,14,script,,,
8,Shared.Cst,Shared.cxt,15,script,,,
8,Shared.Cst,Shared.cxt,16,script,,,
8,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
8,Shared.Cst,Shared.cxt,18,field,SaveText,,
8,Shared.Cst,Shared.cxt,19,transition,,,
8,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,21,transition,,,
8,Shared.Cst,Shared.cxt,22,script,,,
8,Shared.Cst,Shared.cxt,23,script,,,
8,Shared.Cst,Shared.cxt,24,transition,,,
8,Shared.Cst,Shared.cxt,25,script,,,
8,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
8,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
