CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
6,SpaMes,SpaMes.cxt,43,bitmap,M41,,
6,SpaMes,SpaMes.cxt,44,bitmap,M42,,
6,SpaMes,SpaMes.cxt,45,bitmap,M43,,
6,SpaMes,SpaMes.cxt,46,bitmap,M44,,
6,SpaMes,SpaMes.cxt,47,bitmap,M45,,
6,SpaMes,SpaMes.cxt,48,bitmap,,,
6,SpaMes,SpaMes.cxt,49,bitmap,M46,,
6,SpaMes,SpaMes.cxt,50,bitmap,M47,,
6,SpaMes,SpaMes.cxt,51,bitmap,M48,,
6,SpaMes,SpaMes.cxt,52,bitmap,M49,,
6,SpaMes,SpaMes.cxt,53,bitmap,M50,,
6,SpaMes,SpaMes.cxt,54,bitmap,M51,,
6,SpaMes,SpaMes.cxt,55,bitmap,M52,,
6,SpaMes,SpaMes.cxt,56,bitmap,M53,,
6,SpaMes,SpaMes.cxt,57,bitmap,,,
6,SpaMes,SpaMes.cxt,58,bitmap,M54,,
6,SpaMes,SpaMes.cxt,59,bitmap,M55,,
6,SpaMes,SpaMes.cxt,60,bitmap,M56,,
6,SpaMes,SpaMes.cxt,61,bitmap,M57,,
6,SpaMes,SpaMes.cxt,62,bitmap,M58,,
6,SpaMes,SpaMes.cxt,63,bitmap,M59,,
6,SpaMes,SpaMes.cxt,64,bitmap,M60,,
6,SpaMes,SpaMes.cxt,65,bitmap,M61,,
6,SpaMes,SpaMes.cxt,66,bitmap,M62,,
6,SpaMes,SpaMes.cxt,67,bitmap,M63,,
6,SpaMes,SpaMes.cxt,68,bitmap,M64,,
6,SpaMes,SpaMes.cxt,69,bitmap,M65,,
6,SpaMes,SpaMes.cxt,70,bitmap,M66,,
6,SpaMes,SpaMes.cxt,71,bitmap,M67,,
6,SpaMes,SpaMes.cxt,72,bitmap,M68,,
6,SpaMes,SpaMes.cxt,73,bitmap,M69,,
6,SpaMes,SpaMes.cxt,74,bitmap,M70,,
6,SpaMes,SpaMes.cxt,75,bitmap,M71,,
6,SpaMes,SpaMes.cxt,76,bitmap,M72,,
6,SpaMes,SpaMes.cxt,77,bitmap,M80,,
6,SpaMes,SpaMes.cxt,100,bitmap,SPANISH.dir,,
6,SpaMes,SpaMes.cxt,101,bitmap,colonMap.dir,,
6,SpaMes,SpaMes.cxt,102,bitmap,colon.dir,,
6,SpaMes,SpaMes.cxt,103,bitmap,sagra.dir,,
6,SpaMes,SpaMes.cxt,104,bitmap,gateMap.dir,,
6,SpaMes,SpaMes.cxt,105,bitmap,gate.dir,,
6,SpaMes,SpaMes.cxt,106,bitmap,ox.dir,,
6,SpaMes,SpaMes.cxt,107,bitmap,oxGame.dir,,
6,SpaMes,SpaMes.cxt,108,bitmap,taburao.dir,,
6,SpaMes,SpaMes.cxt,110,bitmap,MSPA,,
6,SpaMes,SpaMes.cxt,111,bitmap,McolonMap,,
6,SpaMes,SpaMes.cxt,112,bitmap,MgateMap,,
6,SpaMes,SpaMes.cxt,113,bitmap,MTABURAO,,
7,ShipCastM,SHIPCSTM.cxt,1,bitmap,SSS,,
7,ShipCastM,SHIPCSTM.cxt,2,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,3,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,4,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,5,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,6,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,7,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,8,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,9,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,10,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,11,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,12,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,13,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,14,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,15,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,16,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,17,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,18,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,19,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,20,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,21,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,22,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,23,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,24,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,25,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,26,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,27,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,28,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,29,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,30,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,31,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,32,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,33,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,34,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,35,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,36,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,37,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,38,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,39,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,40,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,41,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,42,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,43,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,44,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,45,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,46,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,47,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,48,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,49,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,50,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,51,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,52,bitmap,*ShipStopL,,
7,ShipCastM,SHIPCSTM.cxt,53,bitmap,*ShipStopR,,
7,ShipCastM,SHIPCSTM.cxt,54,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,55,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,56,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,57,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,58,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,59,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,60,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,61,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,62,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,63,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,64,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,65,bitmap,,,
7,ShipCastM,SHIPCSTM.cxt,66,filmLoop,ShipRunF,,
7,ShipCastM,SHIPCSTM.cxt,67,filmLoop,ShipRunR,,
7,ShipCastM,SHIPCSTM.cxt,68,filmLoop,ShipRunL,,
7,ShipCastM,SHIPCSTM.cxt,69,filmLoop,ShipRunB,,
7,ShipCastM,SHIPCSTM.cxt,70,filmLoop,ShipStopL,,
7,ShipCastM,SHIPCSTM.cxt,71,filmLoop,ShipStopR,,
